,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,95.0,0,2001,Year,University of Zululand,,WHITE,1.0 Professional Staff     -Sub-total
1,1.0,0,2001,Year,University of Zululand,,COLOURED,1.0 Professional Staff     -Sub-total
2,18.0,0,2001,Year,University of Zululand,,INDIAN,1.0 Professional Staff     -Sub-total
3,173.0,0,2001,Year,University of Zululand,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2001,Year,University of Zululand,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,287.0,0,2001,Year,University of Zululand,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,180.0,0,2001,Year,University of Zululand,MALE,,1.0 Professional Staff     -Sub-total
7,107.0,0,2001,Year,University of Zululand,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2001,Year,University of Zululand,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,84.0,0,2001,Year,University of Zululand,,WHITE,   1.1 Instruction/Research Professional
10,1.0,0,2001,Year,University of Zululand,,COLOURED,   1.1 Instruction/Research Professional
11,16.0,0,2001,Year,University of Zululand,,INDIAN,   1.1 Instruction/Research Professional
12,151.0,0,2001,Year,University of Zululand,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2001,Year,University of Zululand,,ALL OTHER,   1.1 Instruction/Research Professional
14,252.0,0,2001,Year,University of Zululand,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,156.0,0,2001,Year,University of Zululand,MALE,,   1.1 Instruction/Research Professional
16,96.0,0,2001,Year,University of Zululand,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2001,Year,University of Zululand,UNKNOWN,,   1.1 Instruction/Research Professional
18,7.0,0,2001,Year,University of Zululand,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,0.0,0,2001,Year,University of Zululand,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,1.0,0,2001,Year,University of Zululand,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,10.0,0,2001,Year,University of Zululand,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2001,Year,University of Zululand,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,18.0,0,2001,Year,University of Zululand,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,17.0,0,2001,Year,University of Zululand,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,1.0,0,2001,Year,University of Zululand,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2001,Year,University of Zululand,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,4.0,0,2001,Year,University of Zululand,,WHITE,   1.3 Specialist/Support Professionals
28,0.0,0,2001,Year,University of Zululand,,COLOURED,   1.3 Specialist/Support Professionals
29,1.0,0,2001,Year,University of Zululand,,INDIAN,   1.3 Specialist/Support Professionals
30,12.0,0,2001,Year,University of Zululand,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2001,Year,University of Zululand,,ALL OTHER,   1.3 Specialist/Support Professionals
32,17.0,0,2001,Year,University of Zululand,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,7.0,0,2001,Year,University of Zululand,MALE,,   1.3 Specialist/Support Professionals
34,10.0,0,2001,Year,University of Zululand,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2001,Year,University of Zululand,UNKNOWN,,   1.3 Specialist/Support Professionals
36,47.0,0,2001,Year,University of Zululand,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,1.0,0,2001,Year,University of Zululand,,COLOURED,2.0 Non-Professional Staff    -Sub-total
