,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,177.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,8.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,55.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,705.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,945.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,542.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,403.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,152.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,6.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,52.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,596.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,806.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,479.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,327.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
