,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,213.0,0,2005,Year,University of Western Cape,,WHITE,1.0 Professional Staff     -Sub-total
1,250.0,0,2005,Year,University of Western Cape,,COLOURED,1.0 Professional Staff     -Sub-total
2,39.0,0,2005,Year,University of Western Cape,,INDIAN,1.0 Professional Staff     -Sub-total
3,78.0,0,2005,Year,University of Western Cape,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2005,Year,University of Western Cape,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,580.0,0,2005,Year,University of Western Cape,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,318.0,0,2005,Year,University of Western Cape,MALE,,1.0 Professional Staff     -Sub-total
7,262.0,0,2005,Year,University of Western Cape,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2005,Year,University of Western Cape,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,194.0,0,2005,Year,University of Western Cape,,WHITE,   1.1 Instruction/Research Professional
10,177.0,0,2005,Year,University of Western Cape,,COLOURED,   1.1 Instruction/Research Professional
11,32.0,0,2005,Year,University of Western Cape,,INDIAN,   1.1 Instruction/Research Professional
12,62.0,0,2005,Year,University of Western Cape,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2005,Year,University of Western Cape,,ALL OTHER,   1.1 Instruction/Research Professional
14,465.0,0,2005,Year,University of Western Cape,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,252.0,0,2005,Year,University of Western Cape,MALE,,   1.1 Instruction/Research Professional
16,213.0,0,2005,Year,University of Western Cape,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2005,Year,University of Western Cape,UNKNOWN,,   1.1 Instruction/Research Professional
18,10.0,0,2005,Year,University of Western Cape,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,35.0,0,2005,Year,University of Western Cape,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
