,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,89.0,0,2004,Year,University of Zululand,,WHITE,1.0 Professional Staff     -Sub-total
1,2.0,0,2004,Year,University of Zululand,,COLOURED,1.0 Professional Staff     -Sub-total
2,16.0,0,2004,Year,University of Zululand,,INDIAN,1.0 Professional Staff     -Sub-total
3,149.0,0,2004,Year,University of Zululand,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2004,Year,University of Zululand,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,256.0,0,2004,Year,University of Zululand,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,158.0,0,2004,Year,University of Zululand,MALE,,1.0 Professional Staff     -Sub-total
7,98.0,0,2004,Year,University of Zululand,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2004,Year,University of Zululand,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,74.0,0,2004,Year,University of Zululand,,WHITE,   1.1 Instruction/Research Professional
10,2.0,0,2004,Year,University of Zululand,,COLOURED,   1.1 Instruction/Research Professional
11,13.0,0,2004,Year,University of Zululand,,INDIAN,   1.1 Instruction/Research Professional
12,121.0,0,2004,Year,University of Zululand,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2004,Year,University of Zululand,,ALL OTHER,   1.1 Instruction/Research Professional
14,210.0,0,2004,Year,University of Zululand,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,129.0,0,2004,Year,University of Zululand,MALE,,   1.1 Instruction/Research Professional
16,81.0,0,2004,Year,University of Zululand,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2004,Year,University of Zululand,UNKNOWN,,   1.1 Instruction/Research Professional
18,8.0,0,2004,Year,University of Zululand,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,0.0,0,2004,Year,University of Zululand,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,0.0,0,2004,Year,University of Zululand,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,11.0,0,2004,Year,University of Zululand,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2004,Year,University of Zululand,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,19.0,0,2004,Year,University of Zululand,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,16.0,0,2004,Year,University of Zululand,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,3.0,0,2004,Year,University of Zululand,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2004,Year,University of Zululand,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,7.0,0,2004,Year,University of Zululand,,WHITE,   1.3 Specialist/Support Professionals
28,0.0,0,2004,Year,University of Zululand,,COLOURED,   1.3 Specialist/Support Professionals
29,3.0,0,2004,Year,University of Zululand,,INDIAN,   1.3 Specialist/Support Professionals
