,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1385.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,67.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,31.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,525.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,2008.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,1042.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,966.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,992.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,48.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,23.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,407.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1470.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,763.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,707.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,62.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,1.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,2.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,28.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,93.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,66.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,27.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,331.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,18.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,6.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,90.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,445.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,213.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,232.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,903.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,150.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,15.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,810.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1878.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,658.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1220.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,132.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,12.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,1.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,93.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,238.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,146.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   2.1 TECHNICAL EMPLOYEES
52,92.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,732.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,120.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,14.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,392.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1258.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,294.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,964.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,21.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,1.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,8.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,30.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,24.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,6.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,18.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   2.4 SERVICE EMPLOYEES
73,17.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   2.4 SERVICE EMPLOYEES
75,317.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,352.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,194.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   2.4 SERVICE EMPLOYEES
79,158.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,3.0 UNKNOWN
90,2288.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,9.9 TOTAL
91,217.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,9.9 TOTAL
92,46.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,9.9 TOTAL
93,1335.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,9.9 TOTAL
94,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,9.9 TOTAL
