,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1434.0,0,2003,Year,University of South Africa,,WHITE,1.0 Professional Staff     -Sub-total
1,39.0,0,2003,Year,University of South Africa,,COLOURED,1.0 Professional Staff     -Sub-total
2,53.0,0,2003,Year,University of South Africa,,INDIAN,1.0 Professional Staff     -Sub-total
3,374.0,0,2003,Year,University of South Africa,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2003,Year,University of South Africa,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,1900.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,882.0,0,2003,Year,University of South Africa,MALE,,1.0 Professional Staff     -Sub-total
7,1018.0,0,2003,Year,University of South Africa,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2003,Year,University of South Africa,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,843.0,0,2003,Year,University of South Africa,,WHITE,   1.1 Instruction/Research Professional
10,23.0,0,2003,Year,University of South Africa,,COLOURED,   1.1 Instruction/Research Professional
11,30.0,0,2003,Year,University of South Africa,,INDIAN,   1.1 Instruction/Research Professional
12,194.0,0,2003,Year,University of South Africa,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2003,Year,University of South Africa,,ALL OTHER,   1.1 Instruction/Research Professional
14,1090.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,530.0,0,2003,Year,University of South Africa,MALE,,   1.1 Instruction/Research Professional
16,560.0,0,2003,Year,University of South Africa,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2003,Year,University of South Africa,UNKNOWN,,   1.1 Instruction/Research Professional
18,53.0,0,2003,Year,University of South Africa,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,2.0,0,2003,Year,University of South Africa,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,0.0,0,2003,Year,University of South Africa,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,14.0,0,2003,Year,University of South Africa,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2003,Year,University of South Africa,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,69.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,52.0,0,2003,Year,University of South Africa,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,17.0,0,2003,Year,University of South Africa,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2003,Year,University of South Africa,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,538.0,0,2003,Year,University of South Africa,,WHITE,   1.3 Specialist/Support Professionals
28,14.0,0,2003,Year,University of South Africa,,COLOURED,   1.3 Specialist/Support Professionals
29,23.0,0,2003,Year,University of South Africa,,INDIAN,   1.3 Specialist/Support Professionals
30,166.0,0,2003,Year,University of South Africa,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2003,Year,University of South Africa,,ALL OTHER,   1.3 Specialist/Support Professionals
32,741.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,300.0,0,2003,Year,University of South Africa,MALE,,   1.3 Specialist/Support Professionals
34,441.0,0,2003,Year,University of South Africa,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2003,Year,University of South Africa,UNKNOWN,,   1.3 Specialist/Support Professionals
36,468.0,0,2003,Year,University of South Africa,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,57.0,0,2003,Year,University of South Africa,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,22.0,0,2003,Year,University of South Africa,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,720.0,0,2003,Year,University of South Africa,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2003,Year,University of South Africa,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1267.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,630.0,0,2003,Year,University of South Africa,MALE,,2.0 Non-Professional Staff    -Sub-total
43,637.0,0,2003,Year,University of South Africa,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,University of South Africa,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,18.0,0,2003,Year,University of South Africa,,WHITE,   2.1 Technical Employees
46,0.0,0,2003,Year,University of South Africa,,COLOURED,   2.1 Technical Employees
47,3.0,0,2003,Year,University of South Africa,,INDIAN,   2.1 Technical Employees
48,15.0,0,2003,Year,University of South Africa,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,University of South Africa,,ALL OTHER,   2.1 Technical Employees
50,36.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,   2.1 Technical Employees
51,25.0,0,2003,Year,University of South Africa,MALE,,   2.1 Technical Employees
52,11.0,0,2003,Year,University of South Africa,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,University of South Africa,UNKNOWN,,   2.1 Technical Employees
54,388.0,0,2003,Year,University of South Africa,,WHITE,   2.2 Non-professional Administrative Employees
55,34.0,0,2003,Year,University of South Africa,,COLOURED,   2.2 Non-professional Administrative Employees
56,18.0,0,2003,Year,University of South Africa,,INDIAN,   2.2 Non-professional Administrative Employees
57,535.0,0,2003,Year,University of South Africa,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,University of South Africa,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,975.0,0,2003,Year,University of South Africa,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,388.0,0,2003,Year,University of South Africa,MALE,,   2.2 Non-professional Administrative Employees
61,587.0,0,2003,Year,University of South Africa,FEMALE,,   2.2 Non-professional Administrative Employees
