,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1191.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,321.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,42.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,132.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1686.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,847.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,839.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,874.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,156.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,33.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,89.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1152.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,615.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,537.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,158.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,42.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,5.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,14.0,0,2017,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
