,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,749.0,0,2002,Year,University of Cape Town,,WHITE,1.0 Professional Staff     -Sub-total
1,87.0,0,2002,Year,University of Cape Town,,COLOURED,1.0 Professional Staff     -Sub-total
2,25.0,0,2002,Year,University of Cape Town,,INDIAN,1.0 Professional Staff     -Sub-total
3,61.0,0,2002,Year,University of Cape Town,,AFRICAN,1.0 Professional Staff     -Sub-total
4,5.0,0,2002,Year,University of Cape Town,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,927.0,0,2002,Year,University of Cape Town,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,616.0,0,2002,Year,University of Cape Town,MALE,,1.0 Professional Staff     -Sub-total
7,311.0,0,2002,Year,University of Cape Town,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2002,Year,University of Cape Town,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,637.0,0,2002,Year,University of Cape Town,,WHITE,   1.1 Instruction/Research Professional
10,48.0,0,2002,Year,University of Cape Town,,COLOURED,   1.1 Instruction/Research Professional
11,21.0,0,2002,Year,University of Cape Town,,INDIAN,   1.1 Instruction/Research Professional
12,44.0,0,2002,Year,University of Cape Town,,AFRICAN,   1.1 Instruction/Research Professional
13,5.0,0,2002,Year,University of Cape Town,,ALL OTHER,   1.1 Instruction/Research Professional
14,755.0,0,2002,Year,University of Cape Town,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,517.0,0,2002,Year,University of Cape Town,MALE,,   1.1 Instruction/Research Professional
16,238.0,0,2002,Year,University of Cape Town,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2002,Year,University of Cape Town,UNKNOWN,,   1.1 Instruction/Research Professional
18,38.0,0,2002,Year,University of Cape Town,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,4.0,0,2002,Year,University of Cape Town,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,3.0,0,2002,Year,University of Cape Town,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,4.0,0,2002,Year,University of Cape Town,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2002,Year,University of Cape Town,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,49.0,0,2002,Year,University of Cape Town,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,35.0,0,2002,Year,University of Cape Town,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,14.0,0,2002,Year,University of Cape Town,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2002,Year,University of Cape Town,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,74.0,0,2002,Year,University of Cape Town,,WHITE,   1.3 Specialist/Support Professionals
28,35.0,0,2002,Year,University of Cape Town,,COLOURED,   1.3 Specialist/Support Professionals
29,1.0,0,2002,Year,University of Cape Town,,INDIAN,   1.3 Specialist/Support Professionals
30,13.0,0,2002,Year,University of Cape Town,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2002,Year,University of Cape Town,,ALL OTHER,   1.3 Specialist/Support Professionals
32,123.0,0,2002,Year,University of Cape Town,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,64.0,0,2002,Year,University of Cape Town,MALE,,   1.3 Specialist/Support Professionals
34,59.0,0,2002,Year,University of Cape Town,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2002,Year,University of Cape Town,UNKNOWN,,   1.3 Specialist/Support Professionals
36,542.0,0,2002,Year,University of Cape Town,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,761.0,0,2002,Year,University of Cape Town,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,43.0,0,2002,Year,University of Cape Town,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,200.0,0,2002,Year,University of Cape Town,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,7.0,0,2002,Year,University of Cape Town,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1553.0,0,2002,Year,University of Cape Town,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,589.0,0,2002,Year,University of Cape Town,MALE,,2.0 Non-Professional Staff    -Sub-total
43,964.0,0,2002,Year,University of Cape Town,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2002,Year,University of Cape Town,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,114.0,0,2002,Year,University of Cape Town,,WHITE,   2.1 Technical Employees
46,47.0,0,2002,Year,University of Cape Town,,COLOURED,   2.1 Technical Employees
47,4.0,0,2002,Year,University of Cape Town,,INDIAN,   2.1 Technical Employees
48,6.0,0,2002,Year,University of Cape Town,,AFRICAN,   2.1 Technical Employees
49,2.0,0,2002,Year,University of Cape Town,,ALL OTHER,   2.1 Technical Employees
50,173.0,0,2002,Year,University of Cape Town,TOTAL,TOTAL,   2.1 Technical Employees
