,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,207.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,372.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,63.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,84.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,120.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,846.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,415.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,431.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,188.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,255.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,47.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,53.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,115.0,0,2017,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
