,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,348.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,21.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,19.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,70.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,458.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,252.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,206.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,256.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,14.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,16.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,33.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,319.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,196.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,123.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,17.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,1.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,4.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,22.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,11.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,11.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,75.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,7.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,2.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,33.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,117.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,45.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,72.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,176.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,128.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,10.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,548.0,0,2011,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
