,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,794.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,71.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,177.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,422.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1464.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,724.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,740.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,695.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,56.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,119.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,322.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1192.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,614.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,578.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2016,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
