,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,56.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,4.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,44.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,335.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,1.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,440.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,244.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,196.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,46.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,1.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,33.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,235.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,1.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,316.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,177.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,139.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,5.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,2.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,6.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,43.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,56.0,0,2017,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
