,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,98.0,0,2003,Year,University of Zululand,,WHITE,1.0 Professional Staff     -Sub-total
1,1.0,0,2003,Year,University of Zululand,,COLOURED,1.0 Professional Staff     -Sub-total
2,17.0,0,2003,Year,University of Zululand,,INDIAN,1.0 Professional Staff     -Sub-total
3,166.0,0,2003,Year,University of Zululand,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2003,Year,University of Zululand,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,282.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,174.0,0,2003,Year,University of Zululand,MALE,,1.0 Professional Staff     -Sub-total
7,108.0,0,2003,Year,University of Zululand,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2003,Year,University of Zululand,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,85.0,0,2003,Year,University of Zululand,,WHITE,   1.1 Instruction/Research Professional
10,1.0,0,2003,Year,University of Zululand,,COLOURED,   1.1 Instruction/Research Professional
11,14.0,0,2003,Year,University of Zululand,,INDIAN,   1.1 Instruction/Research Professional
12,142.0,0,2003,Year,University of Zululand,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   1.1 Instruction/Research Professional
14,242.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,149.0,0,2003,Year,University of Zululand,MALE,,   1.1 Instruction/Research Professional
16,93.0,0,2003,Year,University of Zululand,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   1.1 Instruction/Research Professional
18,6.0,0,2003,Year,University of Zululand,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,0.0,0,2003,Year,University of Zululand,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,1.0,0,2003,Year,University of Zululand,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,10.0,0,2003,Year,University of Zululand,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,17.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,16.0,0,2003,Year,University of Zululand,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,1.0,0,2003,Year,University of Zululand,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,7.0,0,2003,Year,University of Zululand,,WHITE,   1.3 Specialist/Support Professionals
28,0.0,0,2003,Year,University of Zululand,,COLOURED,   1.3 Specialist/Support Professionals
29,2.0,0,2003,Year,University of Zululand,,INDIAN,   1.3 Specialist/Support Professionals
30,14.0,0,2003,Year,University of Zululand,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   1.3 Specialist/Support Professionals
32,23.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,9.0,0,2003,Year,University of Zululand,MALE,,   1.3 Specialist/Support Professionals
34,14.0,0,2003,Year,University of Zululand,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   1.3 Specialist/Support Professionals
36,42.0,0,2003,Year,University of Zululand,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,1.0,0,2003,Year,University of Zululand,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,11.0,0,2003,Year,University of Zululand,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,350.0,0,2003,Year,University of Zululand,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2003,Year,University of Zululand,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,404.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,234.0,0,2003,Year,University of Zululand,MALE,,2.0 Non-Professional Staff    -Sub-total
43,170.0,0,2003,Year,University of Zululand,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,University of Zululand,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,13.0,0,2003,Year,University of Zululand,,WHITE,   2.1 Technical Employees
46,1.0,0,2003,Year,University of Zululand,,COLOURED,   2.1 Technical Employees
47,3.0,0,2003,Year,University of Zululand,,INDIAN,   2.1 Technical Employees
48,13.0,0,2003,Year,University of Zululand,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   2.1 Technical Employees
50,30.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   2.1 Technical Employees
51,21.0,0,2003,Year,University of Zululand,MALE,,   2.1 Technical Employees
52,9.0,0,2003,Year,University of Zululand,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   2.1 Technical Employees
54,27.0,0,2003,Year,University of Zululand,,WHITE,   2.2 Non-professional Administrative Employees
55,0.0,0,2003,Year,University of Zululand,,COLOURED,   2.2 Non-professional Administrative Employees
56,5.0,0,2003,Year,University of Zululand,,INDIAN,   2.2 Non-professional Administrative Employees
57,138.0,0,2003,Year,University of Zululand,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,170.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,78.0,0,2003,Year,University of Zululand,MALE,,   2.2 Non-professional Administrative Employees
61,92.0,0,2003,Year,University of Zululand,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,0.0,0,2003,Year,University of Zululand,,WHITE,   2.3 Crafts/Trades Employees
64,0.0,0,2003,Year,University of Zululand,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2003,Year,University of Zululand,,INDIAN,   2.3 Crafts/Trades Employees
66,14.0,0,2003,Year,University of Zululand,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   2.3 Crafts/Trades Employees
68,14.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,14.0,0,2003,Year,University of Zululand,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2003,Year,University of Zululand,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   2.3 Crafts/Trades Employees
72,2.0,0,2003,Year,University of Zululand,,WHITE,   2.4 Service\Employees
73,0.0,0,2003,Year,University of Zululand,,COLOURED,   2.4 Service\Employees
74,3.0,0,2003,Year,University of Zululand,,INDIAN,   2.4 Service\Employees
75,185.0,0,2003,Year,University of Zululand,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2003,Year,University of Zululand,,ALL OTHER,   2.4 Service\Employees
77,190.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,   2.4 Service\Employees
78,121.0,0,2003,Year,University of Zululand,MALE,,   2.4 Service\Employees
79,69.0,0,2003,Year,University of Zululand,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,University of Zululand,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,University of Zululand,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,University of Zululand,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,University of Zululand,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,University of Zululand,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,University of Zululand,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,University of Zululand,MALE,,3.0 Unknown
88,0.0,0,2003,Year,University of Zululand,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,University of Zululand,UNKNOWN,,3.0 Unknown
90,140.0,0,2003,Year,University of Zululand,,WHITE,9.9 TOTAL
91,2.0,0,2003,Year,University of Zululand,,COLOURED,9.9 TOTAL
92,28.0,0,2003,Year,University of Zululand,,INDIAN,9.9 TOTAL
93,516.0,0,2003,Year,University of Zululand,,AFRICAN,9.9 TOTAL
94,0.0,0,2003,Year,University of Zululand,,ALL OTHER,9.9 TOTAL
95,686.0,0,2003,Year,University of Zululand,TOTAL,TOTAL,9.9 TOTAL
96,408.0,0,2003,Year,University of Zululand,MALE,,9.9 TOTAL
97,278.0,0,2003,Year,University of Zululand,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,University of Zululand,UNKNOWN,,9.9 TOTAL
