,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,183.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,25.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,16.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,217.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,441.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,238.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,203.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,145.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,11.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,10.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,139.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,305.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,166.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,139.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,15.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,5.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,2.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,27.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,49.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,30.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,19.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,23.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,9.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,4.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,51.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,87.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,42.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,45.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,62.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,40.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,260.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,362.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,141.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,221.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,10.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   2.1 TECHNICAL EMPLOYEES
46,3.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,32.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,45.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,34.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   2.1 TECHNICAL EMPLOYEES
52,11.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,48.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,32.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,148.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,228.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,53.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,175.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,1.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,1.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,6.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,8.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,7.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,1.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,3.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,   2.4 SERVICE EMPLOYEES
73,4.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,   2.4 SERVICE EMPLOYEES
74,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,   2.4 SERVICE EMPLOYEES
75,74.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,81.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,47.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,   2.4 SERVICE EMPLOYEES
79,34.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,3.0 UNKNOWN
82,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,3.0 UNKNOWN
83,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,3.0 UNKNOWN
84,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,3.0 UNKNOWN
85,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,3.0 UNKNOWN
88,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",FEMALE,,3.0 UNKNOWN
89,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",UNKNOWN,,3.0 UNKNOWN
90,245.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,WHITE,9.9 TOTAL
91,65.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,COLOURED,9.9 TOTAL
92,16.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,INDIAN,9.9 TOTAL
93,477.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,AFRICAN,9.9 TOTAL
94,0.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",,ALL OTHER,9.9 TOTAL
95,803.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",TOTAL,TOTAL,9.9 TOTAL
96,379.0,0,2017,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",MALE,,9.9 TOTAL
