,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,837.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,111.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,185.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,603.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1736.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,851.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,885.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,571.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,51.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,123.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,363.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1108.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,589.0,0,2015,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
