,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1442.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,63.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,64.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,351.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1920.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,919.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,1001.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,1023.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,25.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,45.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,188.0,0,2011,Year,INSTITUTION: H12 (UNIVERSITY OF PRETORIA),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
