,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,798.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,123.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,205.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,744.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1870.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,902.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,968.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,561.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,62.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,143.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,468.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1234.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,650.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,584.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,58.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,11.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,15.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,42.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,126.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,54.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,72.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,179.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,50.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,47.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,234.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,INSTITUTION: H07 (UNIVERSITY OF JOHANNESBURG),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
