,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,341.0,0,2007,Year,Rhodes University,,WHITE,1.0 Professional Staff     -Sub-total
1,13.0,0,2007,Year,Rhodes University,,COLOURED,1.0 Professional Staff     -Sub-total
2,12.0,0,2007,Year,Rhodes University,,INDIAN,1.0 Professional Staff     -Sub-total
3,50.0,0,2007,Year,Rhodes University,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2007,Year,Rhodes University,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,416.0,0,2007,Year,Rhodes University,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,252.0,0,2007,Year,Rhodes University,MALE,,1.0 Professional Staff     -Sub-total
7,164.0,0,2007,Year,Rhodes University,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2007,Year,Rhodes University,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,267.0,0,2007,Year,Rhodes University,,WHITE,   1.1 Instruction/Research Professional
10,7.0,0,2007,Year,Rhodes University,,COLOURED,   1.1 Instruction/Research Professional
11,9.0,0,2007,Year,Rhodes University,,INDIAN,   1.1 Instruction/Research Professional
12,37.0,0,2007,Year,Rhodes University,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2007,Year,Rhodes University,,ALL OTHER,   1.1 Instruction/Research Professional
14,320.0,0,2007,Year,Rhodes University,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,209.0,0,2007,Year,Rhodes University,MALE,,   1.1 Instruction/Research Professional
16,111.0,0,2007,Year,Rhodes University,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2007,Year,Rhodes University,UNKNOWN,,   1.1 Instruction/Research Professional
18,26.0,0,2007,Year,Rhodes University,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,2.0,0,2007,Year,Rhodes University,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,2.0,0,2007,Year,Rhodes University,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,3.0,0,2007,Year,Rhodes University,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2007,Year,Rhodes University,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,33.0,0,2007,Year,Rhodes University,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,22.0,0,2007,Year,Rhodes University,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,11.0,0,2007,Year,Rhodes University,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2007,Year,Rhodes University,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,48.0,0,2007,Year,Rhodes University,,WHITE,   1.3 Specialist/Support Professionals
28,4.0,0,2007,Year,Rhodes University,,COLOURED,   1.3 Specialist/Support Professionals
29,1.0,0,2007,Year,Rhodes University,,INDIAN,   1.3 Specialist/Support Professionals
30,10.0,0,2007,Year,Rhodes University,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2007,Year,Rhodes University,,ALL OTHER,   1.3 Specialist/Support Professionals
32,63.0,0,2007,Year,Rhodes University,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,21.0,0,2007,Year,Rhodes University,MALE,,   1.3 Specialist/Support Professionals
34,42.0,0,2007,Year,Rhodes University,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2007,Year,Rhodes University,UNKNOWN,,   1.3 Specialist/Support Professionals
36,221.0,0,2007,Year,Rhodes University,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,106.0,0,2007,Year,Rhodes University,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,13.0,0,2007,Year,Rhodes University,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,535.0,0,2007,Year,Rhodes University,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2007,Year,Rhodes University,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,875.0,0,2007,Year,Rhodes University,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,385.0,0,2007,Year,Rhodes University,MALE,,2.0 Non-Professional Staff    -Sub-total
43,490.0,0,2007,Year,Rhodes University,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2007,Year,Rhodes University,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,36.0,0,2007,Year,Rhodes University,,WHITE,   2.1 Technical Employees
46,5.0,0,2007,Year,Rhodes University,,COLOURED,   2.1 Technical Employees
47,4.0,0,2007,Year,Rhodes University,,INDIAN,   2.1 Technical Employees
48,8.0,0,2007,Year,Rhodes University,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2007,Year,Rhodes University,,ALL OTHER,   2.1 Technical Employees
50,53.0,0,2007,Year,Rhodes University,TOTAL,TOTAL,   2.1 Technical Employees
51,41.0,0,2007,Year,Rhodes University,MALE,,   2.1 Technical Employees
52,12.0,0,2007,Year,Rhodes University,FEMALE,,   2.1 Technical Employees
53,0.0,0,2007,Year,Rhodes University,UNKNOWN,,   2.1 Technical Employees
54,150.0,0,2007,Year,Rhodes University,,WHITE,   2.2 Non-professional Administrative Employees
55,38.0,0,2007,Year,Rhodes University,,COLOURED,   2.2 Non-professional Administrative Employees
56,5.0,0,2007,Year,Rhodes University,,INDIAN,   2.2 Non-professional Administrative Employees
57,53.0,0,2007,Year,Rhodes University,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2007,Year,Rhodes University,,ALL OTHER,   2.2 Non-professional Administrative Employees
