,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,93.0,0,2003,Year,University of the North,,WHITE,1.0 Professional Staff     -Sub-total
1,8.0,0,2003,Year,University of the North,,COLOURED,1.0 Professional Staff     -Sub-total
2,9.0,0,2003,Year,University of the North,,INDIAN,1.0 Professional Staff     -Sub-total
3,292.0,0,2003,Year,University of the North,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2003,Year,University of the North,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,402.0,0,2003,Year,University of the North,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,275.0,0,2003,Year,University of the North,MALE,,1.0 Professional Staff     -Sub-total
7,127.0,0,2003,Year,University of the North,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2003,Year,University of the North,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,82.0,0,2003,Year,University of the North,,WHITE,   1.1 Instruction/Research Professional
10,5.0,0,2003,Year,University of the North,,COLOURED,   1.1 Instruction/Research Professional
11,8.0,0,2003,Year,University of the North,,INDIAN,   1.1 Instruction/Research Professional
12,247.0,0,2003,Year,University of the North,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2003,Year,University of the North,,ALL OTHER,   1.1 Instruction/Research Professional
14,342.0,0,2003,Year,University of the North,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,237.0,0,2003,Year,University of the North,MALE,,   1.1 Instruction/Research Professional
16,105.0,0,2003,Year,University of the North,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2003,Year,University of the North,UNKNOWN,,   1.1 Instruction/Research Professional
18,8.0,0,2003,Year,University of the North,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,2.0,0,2003,Year,University of the North,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,1.0,0,2003,Year,University of the North,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,14.0,0,2003,Year,University of the North,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2003,Year,University of the North,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,25.0,0,2003,Year,University of the North,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,19.0,0,2003,Year,University of the North,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,6.0,0,2003,Year,University of the North,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2003,Year,University of the North,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,3.0,0,2003,Year,University of the North,,WHITE,   1.3 Specialist/Support Professionals
28,1.0,0,2003,Year,University of the North,,COLOURED,   1.3 Specialist/Support Professionals
29,0.0,0,2003,Year,University of the North,,INDIAN,   1.3 Specialist/Support Professionals
30,31.0,0,2003,Year,University of the North,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2003,Year,University of the North,,ALL OTHER,   1.3 Specialist/Support Professionals
32,35.0,0,2003,Year,University of the North,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,19.0,0,2003,Year,University of the North,MALE,,   1.3 Specialist/Support Professionals
34,16.0,0,2003,Year,University of the North,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2003,Year,University of the North,UNKNOWN,,   1.3 Specialist/Support Professionals
36,43.0,0,2003,Year,University of the North,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,2.0,0,2003,Year,University of the North,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,1.0,0,2003,Year,University of the North,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,460.0,0,2003,Year,University of the North,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2003,Year,University of the North,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,506.0,0,2003,Year,University of the North,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,269.0,0,2003,Year,University of the North,MALE,,2.0 Non-Professional Staff    -Sub-total
43,237.0,0,2003,Year,University of the North,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,University of the North,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,13.0,0,2003,Year,University of the North,,WHITE,   2.1 Technical Employees
46,1.0,0,2003,Year,University of the North,,COLOURED,   2.1 Technical Employees
47,1.0,0,2003,Year,University of the North,,INDIAN,   2.1 Technical Employees
48,31.0,0,2003,Year,University of the North,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2003,Year,University of the North,,ALL OTHER,   2.1 Technical Employees
50,46.0,0,2003,Year,University of the North,TOTAL,TOTAL,   2.1 Technical Employees
51,32.0,0,2003,Year,University of the North,MALE,,   2.1 Technical Employees
52,14.0,0,2003,Year,University of the North,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,University of the North,UNKNOWN,,   2.1 Technical Employees
54,28.0,0,2003,Year,University of the North,,WHITE,   2.2 Non-professional Administrative Employees
55,1.0,0,2003,Year,University of the North,,COLOURED,   2.2 Non-professional Administrative Employees
56,0.0,0,2003,Year,University of the North,,INDIAN,   2.2 Non-professional Administrative Employees
57,278.0,0,2003,Year,University of the North,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2003,Year,University of the North,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,307.0,0,2003,Year,University of the North,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,128.0,0,2003,Year,University of the North,MALE,,   2.2 Non-professional Administrative Employees
61,179.0,0,2003,Year,University of the North,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,University of the North,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,2.0,0,2003,Year,University of the North,,WHITE,   2.3 Crafts/Trades Employees
