,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,25.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,3.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,4.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,441.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,473.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,305.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,168.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,22.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,2.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,4.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,360.0,0,2015,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
