,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,343.0,0,2006,Year,Rhodes University,,WHITE,1.0 Professional Staff     -Sub-total
1,13.0,0,2006,Year,Rhodes University,,COLOURED,1.0 Professional Staff     -Sub-total
2,9.0,0,2006,Year,Rhodes University,,INDIAN,1.0 Professional Staff     -Sub-total
3,50.0,0,2006,Year,Rhodes University,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2006,Year,Rhodes University,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,415.0,0,2006,Year,Rhodes University,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,254.0,0,2006,Year,Rhodes University,MALE,,1.0 Professional Staff     -Sub-total
7,161.0,0,2006,Year,Rhodes University,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2006,Year,Rhodes University,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,264.0,0,2006,Year,Rhodes University,,WHITE,   1.1 Instruction/Research Professional
10,7.0,0,2006,Year,Rhodes University,,COLOURED,   1.1 Instruction/Research Professional
11,8.0,0,2006,Year,Rhodes University,,INDIAN,   1.1 Instruction/Research Professional
12,37.0,0,2006,Year,Rhodes University,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2006,Year,Rhodes University,,ALL OTHER,   1.1 Instruction/Research Professional
14,316.0,0,2006,Year,Rhodes University,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,208.0,0,2006,Year,Rhodes University,MALE,,   1.1 Instruction/Research Professional
16,108.0,0,2006,Year,Rhodes University,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2006,Year,Rhodes University,UNKNOWN,,   1.1 Instruction/Research Professional
18,30.0,0,2006,Year,Rhodes University,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,2.0,0,2006,Year,Rhodes University,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,1.0,0,2006,Year,Rhodes University,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,3.0,0,2006,Year,Rhodes University,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2006,Year,Rhodes University,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,36.0,0,2006,Year,Rhodes University,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,25.0,0,2006,Year,Rhodes University,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,11.0,0,2006,Year,Rhodes University,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2006,Year,Rhodes University,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,49.0,0,2006,Year,Rhodes University,,WHITE,   1.3 Specialist/Support Professionals
28,4.0,0,2006,Year,Rhodes University,,COLOURED,   1.3 Specialist/Support Professionals
29,0.0,0,2006,Year,Rhodes University,,INDIAN,   1.3 Specialist/Support Professionals
30,10.0,0,2006,Year,Rhodes University,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2006,Year,Rhodes University,,ALL OTHER,   1.3 Specialist/Support Professionals
32,63.0,0,2006,Year,Rhodes University,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,21.0,0,2006,Year,Rhodes University,MALE,,   1.3 Specialist/Support Professionals
