,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,58.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,6.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,14.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,581.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,659.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,408.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,251.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,47.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,5.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,11.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,502.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,565.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,354.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,211.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,6.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,3.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,34.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,43.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,33.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,10.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,5.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,45.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
