,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,11756.0,0,2015,Year,INSTITUTION: NATIONAL,,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,2173.0,0,2015,Year,INSTITUTION: NATIONAL,,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,2088.0,0,2015,Year,INSTITUTION: NATIONAL,,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,8926.0,0,2015,Year,INSTITUTION: NATIONAL,,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,359.0,0,2015,Year,INSTITUTION: NATIONAL,,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,25302.0,0,2015,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,13124.0,0,2015,Year,INSTITUTION: NATIONAL,MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,12178.0,0,2015,Year,INSTITUTION: NATIONAL,FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2015,Year,INSTITUTION: NATIONAL,UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,8959.0,0,2015,Year,INSTITUTION: NATIONAL,,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,1232.0,0,2015,Year,INSTITUTION: NATIONAL,,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,1566.0,0,2015,Year,INSTITUTION: NATIONAL,,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,6478.0,0,2015,Year,INSTITUTION: NATIONAL,,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,332.0,0,2015,Year,INSTITUTION: NATIONAL,,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,18567.0,0,2015,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,9941.0,0,2015,Year,INSTITUTION: NATIONAL,MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,8626.0,0,2015,Year,INSTITUTION: NATIONAL,FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2015,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,852.0,0,2015,Year,INSTITUTION: NATIONAL,,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,279.0,0,2015,Year,INSTITUTION: NATIONAL,,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,152.0,0,2015,Year,INSTITUTION: NATIONAL,,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,687.0,0,2015,Year,INSTITUTION: NATIONAL,,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,12.0,0,2015,Year,INSTITUTION: NATIONAL,,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,1982.0,0,2015,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,1173.0,0,2015,Year,INSTITUTION: NATIONAL,MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,809.0,0,2015,Year,INSTITUTION: NATIONAL,FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2015,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
