,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,766.0,0,2003,Year,University of Cape Town,,WHITE,1.0 Professional Staff     -Sub-total
1,95.0,0,2003,Year,University of Cape Town,,COLOURED,1.0 Professional Staff     -Sub-total
2,35.0,0,2003,Year,University of Cape Town,,INDIAN,1.0 Professional Staff     -Sub-total
3,67.0,0,2003,Year,University of Cape Town,,AFRICAN,1.0 Professional Staff     -Sub-total
4,9.0,0,2003,Year,University of Cape Town,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,972.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,620.0,0,2003,Year,University of Cape Town,MALE,,1.0 Professional Staff     -Sub-total
7,352.0,0,2003,Year,University of Cape Town,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,640.0,0,2003,Year,University of Cape Town,,WHITE,   1.1 Instruction/Research Professional
10,56.0,0,2003,Year,University of Cape Town,,COLOURED,   1.1 Instruction/Research Professional
11,28.0,0,2003,Year,University of Cape Town,,INDIAN,   1.1 Instruction/Research Professional
12,46.0,0,2003,Year,University of Cape Town,,AFRICAN,   1.1 Instruction/Research Professional
13,9.0,0,2003,Year,University of Cape Town,,ALL OTHER,   1.1 Instruction/Research Professional
14,779.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,524.0,0,2003,Year,University of Cape Town,MALE,,   1.1 Instruction/Research Professional
16,255.0,0,2003,Year,University of Cape Town,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   1.1 Instruction/Research Professional
18,41.0,0,2003,Year,University of Cape Town,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,4.0,0,2003,Year,University of Cape Town,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,4.0,0,2003,Year,University of Cape Town,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,4.0,0,2003,Year,University of Cape Town,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2003,Year,University of Cape Town,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,53.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,36.0,0,2003,Year,University of Cape Town,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,17.0,0,2003,Year,University of Cape Town,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,85.0,0,2003,Year,University of Cape Town,,WHITE,   1.3 Specialist/Support Professionals
28,35.0,0,2003,Year,University of Cape Town,,COLOURED,   1.3 Specialist/Support Professionals
29,3.0,0,2003,Year,University of Cape Town,,INDIAN,   1.3 Specialist/Support Professionals
30,17.0,0,2003,Year,University of Cape Town,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2003,Year,University of Cape Town,,ALL OTHER,   1.3 Specialist/Support Professionals
32,140.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,60.0,0,2003,Year,University of Cape Town,MALE,,   1.3 Specialist/Support Professionals
34,80.0,0,2003,Year,University of Cape Town,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   1.3 Specialist/Support Professionals
36,516.0,0,2003,Year,University of Cape Town,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,777.0,0,2003,Year,University of Cape Town,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,46.0,0,2003,Year,University of Cape Town,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,183.0,0,2003,Year,University of Cape Town,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,16.0,0,2003,Year,University of Cape Town,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1538.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,592.0,0,2003,Year,University of Cape Town,MALE,,2.0 Non-Professional Staff    -Sub-total
43,946.0,0,2003,Year,University of Cape Town,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,109.0,0,2003,Year,University of Cape Town,,WHITE,   2.1 Technical Employees
46,47.0,0,2003,Year,University of Cape Town,,COLOURED,   2.1 Technical Employees
47,5.0,0,2003,Year,University of Cape Town,,INDIAN,   2.1 Technical Employees
48,11.0,0,2003,Year,University of Cape Town,,AFRICAN,   2.1 Technical Employees
49,2.0,0,2003,Year,University of Cape Town,,ALL OTHER,   2.1 Technical Employees
50,174.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   2.1 Technical Employees
51,103.0,0,2003,Year,University of Cape Town,MALE,,   2.1 Technical Employees
52,71.0,0,2003,Year,University of Cape Town,FEMALE,,   2.1 Technical Employees
53,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   2.1 Technical Employees
54,398.0,0,2003,Year,University of Cape Town,,WHITE,   2.2 Non-professional Administrative Employees
55,502.0,0,2003,Year,University of Cape Town,,COLOURED,   2.2 Non-professional Administrative Employees
56,40.0,0,2003,Year,University of Cape Town,,INDIAN,   2.2 Non-professional Administrative Employees
57,132.0,0,2003,Year,University of Cape Town,,AFRICAN,   2.2 Non-professional Administrative Employees
58,13.0,0,2003,Year,University of Cape Town,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,1085.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,284.0,0,2003,Year,University of Cape Town,MALE,,   2.2 Non-professional Administrative Employees
61,801.0,0,2003,Year,University of Cape Town,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,3.0,0,2003,Year,University of Cape Town,,WHITE,   2.3 Crafts/Trades Employees
64,30.0,0,2003,Year,University of Cape Town,,COLOURED,   2.3 Crafts/Trades Employees
65,0.0,0,2003,Year,University of Cape Town,,INDIAN,   2.3 Crafts/Trades Employees
66,2.0,0,2003,Year,University of Cape Town,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2003,Year,University of Cape Town,,ALL OTHER,   2.3 Crafts/Trades Employees
68,35.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,35.0,0,2003,Year,University of Cape Town,MALE,,   2.3 Crafts/Trades Employees
70,0.0,0,2003,Year,University of Cape Town,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   2.3 Crafts/Trades Employees
72,6.0,0,2003,Year,University of Cape Town,,WHITE,   2.4 Service\Employees
73,198.0,0,2003,Year,University of Cape Town,,COLOURED,   2.4 Service\Employees
74,1.0,0,2003,Year,University of Cape Town,,INDIAN,   2.4 Service\Employees
75,38.0,0,2003,Year,University of Cape Town,,AFRICAN,   2.4 Service\Employees
76,1.0,0,2003,Year,University of Cape Town,,ALL OTHER,   2.4 Service\Employees
77,244.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,   2.4 Service\Employees
78,170.0,0,2003,Year,University of Cape Town,MALE,,   2.4 Service\Employees
79,74.0,0,2003,Year,University of Cape Town,FEMALE,,   2.4 Service\Employees
80,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2003,Year,University of Cape Town,,WHITE,3.0 Unknown
82,0.0,0,2003,Year,University of Cape Town,,COLOURED,3.0 Unknown
83,0.0,0,2003,Year,University of Cape Town,,INDIAN,3.0 Unknown
84,0.0,0,2003,Year,University of Cape Town,,AFRICAN,3.0 Unknown
85,0.0,0,2003,Year,University of Cape Town,,ALL OTHER,3.0 Unknown
86,0.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2003,Year,University of Cape Town,MALE,,3.0 Unknown
88,0.0,0,2003,Year,University of Cape Town,FEMALE,,3.0 Unknown
89,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,3.0 Unknown
90,1282.0,0,2003,Year,University of Cape Town,,WHITE,9.9 TOTAL
91,872.0,0,2003,Year,University of Cape Town,,COLOURED,9.9 TOTAL
92,81.0,0,2003,Year,University of Cape Town,,INDIAN,9.9 TOTAL
93,250.0,0,2003,Year,University of Cape Town,,AFRICAN,9.9 TOTAL
94,25.0,0,2003,Year,University of Cape Town,,ALL OTHER,9.9 TOTAL
95,2510.0,0,2003,Year,University of Cape Town,TOTAL,TOTAL,9.9 TOTAL
96,1212.0,0,2003,Year,University of Cape Town,MALE,,9.9 TOTAL
97,1298.0,0,2003,Year,University of Cape Town,FEMALE,,9.9 TOTAL
98,0.0,0,2003,Year,University of Cape Town,UNKNOWN,,9.9 TOTAL
