,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,152.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,23.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,320.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,210.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,26.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,731.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,381.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,350.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,131.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,17.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,241.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,163.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,25.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,577.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,304.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,273.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,3.0,0,2015,Year,INSTITUTION: H04 (DURBAN UNIVERSITY OF TECHNOLOGY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
