,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,66.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,3.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,12.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,584.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,665.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,413.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,252.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,55.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,3.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,9.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,496.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,563.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,355.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,208.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,6.0,0,2016,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
