,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,72.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,5.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,33.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,215.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,325.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,200.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,125.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,57.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,2.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,25.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,169.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,253.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,155.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,98.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,2.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,2.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,5.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,17.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,26.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,20.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,6.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,13.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,3.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,29.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,46.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,25.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,21.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,18.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,1.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,5.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,429.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,453.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,235.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,218.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,3.0,0,2010,Year,INSTITUTION: H22 (UNIVERSITY OF ZULULAND),,WHITE,   2.1 TECHNICAL EMPLOYEES
