,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,358.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,53.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,501.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,555.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,199.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1666.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,875.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,791.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,314.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,34.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,393.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,411.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,189.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1341.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,708.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,633.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,22.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,10.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,38.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,46.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,7.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,123.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,73.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,50.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,22.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,9.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,70.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,98.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,3.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,202.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,94.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,108.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,143.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,81.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,515.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,2065.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,17.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,2821.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1128.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1693.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,47.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,20.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,132.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,192.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,391.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,260.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.1 TECHNICAL EMPLOYEES
52,131.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,94.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,58.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,334.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,592.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,11.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1089.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,281.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,808.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,1.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,4.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,2.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,7.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,7.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,2.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   2.4 SERVICE EMPLOYEES
73,2.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   2.4 SERVICE EMPLOYEES
74,45.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   2.4 SERVICE EMPLOYEES
75,1279.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,6.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,1334.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,580.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   2.4 SERVICE EMPLOYEES
79,754.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,3.0 UNKNOWN
82,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,3.0 UNKNOWN
83,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,3.0 UNKNOWN
84,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,3.0 UNKNOWN
88,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,3.0 UNKNOWN
89,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,3.0 UNKNOWN
90,501.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,9.9 TOTAL
91,134.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,9.9 TOTAL
92,1016.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,9.9 TOTAL
93,2620.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,9.9 TOTAL
94,216.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,9.9 TOTAL
95,4487.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,9.9 TOTAL
96,2003.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,9.9 TOTAL
97,2484.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,9.9 TOTAL
98,0.0,0,2016,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,9.9 TOTAL
