,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,76.0,0,2002,Year,University of Fort Hare,,WHITE,1.0 Professional Staff     -Sub-total
1,13.0,0,2002,Year,University of Fort Hare,,COLOURED,1.0 Professional Staff     -Sub-total
2,12.0,0,2002,Year,University of Fort Hare,,INDIAN,1.0 Professional Staff     -Sub-total
3,210.0,0,2002,Year,University of Fort Hare,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2002,Year,University of Fort Hare,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,311.0,0,2002,Year,University of Fort Hare,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,203.0,0,2002,Year,University of Fort Hare,MALE,,1.0 Professional Staff     -Sub-total
7,108.0,0,2002,Year,University of Fort Hare,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2002,Year,University of Fort Hare,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,51.0,0,2002,Year,University of Fort Hare,,WHITE,   1.1 Instruction/Research Professional
10,4.0,0,2002,Year,University of Fort Hare,,COLOURED,   1.1 Instruction/Research Professional
11,9.0,0,2002,Year,University of Fort Hare,,INDIAN,   1.1 Instruction/Research Professional
12,119.0,0,2002,Year,University of Fort Hare,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2002,Year,University of Fort Hare,,ALL OTHER,   1.1 Instruction/Research Professional
14,183.0,0,2002,Year,University of Fort Hare,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,132.0,0,2002,Year,University of Fort Hare,MALE,,   1.1 Instruction/Research Professional
16,51.0,0,2002,Year,University of Fort Hare,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2002,Year,University of Fort Hare,UNKNOWN,,   1.1 Instruction/Research Professional
18,6.0,0,2002,Year,University of Fort Hare,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,2.0,0,2002,Year,University of Fort Hare,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,0.0,0,2002,Year,University of Fort Hare,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,20.0,0,2002,Year,University of Fort Hare,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2002,Year,University of Fort Hare,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,28.0,0,2002,Year,University of Fort Hare,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,21.0,0,2002,Year,University of Fort Hare,MALE,,   1.2 Executive/Administrative/Managerial Professionals
