,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,756.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,73.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,185.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,457.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1471.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,719.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,752.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,666.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,56.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,126.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,347.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1195.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,602.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,593.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,7.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,2.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,3.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,4.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,16.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,7.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,9.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,83.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,15.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,56.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,106.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,260.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,110.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,150.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,238.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,159.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,169.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,2583.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,3149.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1455.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1694.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,70.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,29.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,35.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,221.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,355.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,224.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,   2.1 TECHNICAL EMPLOYEES
52,131.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,165.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,123.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,132.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,787.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1207.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,376.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,831.0,0,2017,Year,INSTITUTION: H21 (UNIVERSITY OF WITWATERSRAND),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
