,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1698.0,0,2004,Year,University of South Africa,,WHITE,1.0 Professional Staff     -Sub-total
1,66.0,0,2004,Year,University of South Africa,,COLOURED,1.0 Professional Staff     -Sub-total
2,86.0,0,2004,Year,University of South Africa,,INDIAN,1.0 Professional Staff     -Sub-total
3,535.0,0,2004,Year,University of South Africa,,AFRICAN,1.0 Professional Staff     -Sub-total
4,0.0,0,2004,Year,University of South Africa,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,2385.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,1126.0,0,2004,Year,University of South Africa,MALE,,1.0 Professional Staff     -Sub-total
7,1259.0,0,2004,Year,University of South Africa,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2004,Year,University of South Africa,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,979.0,0,2004,Year,University of South Africa,,WHITE,   1.1 Instruction/Research Professional
10,29.0,0,2004,Year,University of South Africa,,COLOURED,   1.1 Instruction/Research Professional
11,51.0,0,2004,Year,University of South Africa,,INDIAN,   1.1 Instruction/Research Professional
12,271.0,0,2004,Year,University of South Africa,,AFRICAN,   1.1 Instruction/Research Professional
13,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   1.1 Instruction/Research Professional
14,1330.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,649.0,0,2004,Year,University of South Africa,MALE,,   1.1 Instruction/Research Professional
16,681.0,0,2004,Year,University of South Africa,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   1.1 Instruction/Research Professional
18,97.0,0,2004,Year,University of South Africa,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,9.0,0,2004,Year,University of South Africa,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,6.0,0,2004,Year,University of South Africa,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,36.0,0,2004,Year,University of South Africa,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,148.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,106.0,0,2004,Year,University of South Africa,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,42.0,0,2004,Year,University of South Africa,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,622.0,0,2004,Year,University of South Africa,,WHITE,   1.3 Specialist/Support Professionals
28,28.0,0,2004,Year,University of South Africa,,COLOURED,   1.3 Specialist/Support Professionals
29,29.0,0,2004,Year,University of South Africa,,INDIAN,   1.3 Specialist/Support Professionals
30,228.0,0,2004,Year,University of South Africa,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   1.3 Specialist/Support Professionals
32,907.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,371.0,0,2004,Year,University of South Africa,MALE,,   1.3 Specialist/Support Professionals
34,536.0,0,2004,Year,University of South Africa,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   1.3 Specialist/Support Professionals
36,694.0,0,2004,Year,University of South Africa,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,140.0,0,2004,Year,University of South Africa,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,44.0,0,2004,Year,University of South Africa,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,1014.0,0,2004,Year,University of South Africa,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2004,Year,University of South Africa,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,1892.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,863.0,0,2004,Year,University of South Africa,MALE,,2.0 Non-Professional Staff    -Sub-total
43,1029.0,0,2004,Year,University of South Africa,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2004,Year,University of South Africa,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,43.0,0,2004,Year,University of South Africa,,WHITE,   2.1 Technical Employees
46,11.0,0,2004,Year,University of South Africa,,COLOURED,   2.1 Technical Employees
47,8.0,0,2004,Year,University of South Africa,,INDIAN,   2.1 Technical Employees
48,25.0,0,2004,Year,University of South Africa,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   2.1 Technical Employees
50,87.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   2.1 Technical Employees
51,60.0,0,2004,Year,University of South Africa,MALE,,   2.1 Technical Employees
52,27.0,0,2004,Year,University of South Africa,FEMALE,,   2.1 Technical Employees
53,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   2.1 Technical Employees
54,574.0,0,2004,Year,University of South Africa,,WHITE,   2.2 Non-professional Administrative Employees
55,91.0,0,2004,Year,University of South Africa,,COLOURED,   2.2 Non-professional Administrative Employees
56,32.0,0,2004,Year,University of South Africa,,INDIAN,   2.2 Non-professional Administrative Employees
57,721.0,0,2004,Year,University of South Africa,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,1418.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,503.0,0,2004,Year,University of South Africa,MALE,,   2.2 Non-professional Administrative Employees
61,915.0,0,2004,Year,University of South Africa,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,76.0,0,2004,Year,University of South Africa,,WHITE,   2.3 Crafts/Trades Employees
64,10.0,0,2004,Year,University of South Africa,,COLOURED,   2.3 Crafts/Trades Employees
65,4.0,0,2004,Year,University of South Africa,,INDIAN,   2.3 Crafts/Trades Employees
66,52.0,0,2004,Year,University of South Africa,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   2.3 Crafts/Trades Employees
68,142.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,117.0,0,2004,Year,University of South Africa,MALE,,   2.3 Crafts/Trades Employees
70,25.0,0,2004,Year,University of South Africa,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   2.3 Crafts/Trades Employees
72,1.0,0,2004,Year,University of South Africa,,WHITE,   2.4 Service\Employees
73,28.0,0,2004,Year,University of South Africa,,COLOURED,   2.4 Service\Employees
74,0.0,0,2004,Year,University of South Africa,,INDIAN,   2.4 Service\Employees
75,216.0,0,2004,Year,University of South Africa,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2004,Year,University of South Africa,,ALL OTHER,   2.4 Service\Employees
77,245.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,   2.4 Service\Employees
78,183.0,0,2004,Year,University of South Africa,MALE,,   2.4 Service\Employees
79,62.0,0,2004,Year,University of South Africa,FEMALE,,   2.4 Service\Employees
80,0.0,0,2004,Year,University of South Africa,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2004,Year,University of South Africa,,WHITE,3.0 Unknown
82,0.0,0,2004,Year,University of South Africa,,COLOURED,3.0 Unknown
83,0.0,0,2004,Year,University of South Africa,,INDIAN,3.0 Unknown
84,0.0,0,2004,Year,University of South Africa,,AFRICAN,3.0 Unknown
85,0.0,0,2004,Year,University of South Africa,,ALL OTHER,3.0 Unknown
86,0.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2004,Year,University of South Africa,MALE,,3.0 Unknown
88,0.0,0,2004,Year,University of South Africa,FEMALE,,3.0 Unknown
89,0.0,0,2004,Year,University of South Africa,UNKNOWN,,3.0 Unknown
90,2392.0,0,2004,Year,University of South Africa,,WHITE,9.9 TOTAL
91,206.0,0,2004,Year,University of South Africa,,COLOURED,9.9 TOTAL
92,130.0,0,2004,Year,University of South Africa,,INDIAN,9.9 TOTAL
93,1549.0,0,2004,Year,University of South Africa,,AFRICAN,9.9 TOTAL
94,0.0,0,2004,Year,University of South Africa,,ALL OTHER,9.9 TOTAL
95,4277.0,0,2004,Year,University of South Africa,TOTAL,TOTAL,9.9 TOTAL
96,1989.0,0,2004,Year,University of South Africa,MALE,,9.9 TOTAL
97,2288.0,0,2004,Year,University of South Africa,FEMALE,,9.9 TOTAL
98,0.0,0,2004,Year,University of South Africa,UNKNOWN,,9.9 TOTAL
