,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1285.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,51.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,21.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,379.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1736.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,934.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,802.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,934.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,38.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,16.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,300.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1288.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,699.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,589.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,78.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,2.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,0.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,20.0,0,2013,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
