,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,441.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,51.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,530.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,478.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,175.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1675.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,873.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,802.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,393.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,32.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,411.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,347.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,165.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1348.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,709.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,639.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,22.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,6.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,26.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,39.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,5.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,98.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,62.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,36.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,26.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,13.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,93.0,0,2014,Year,INSTITUTION: H08 (UNIVERSITY OF KWAZULU-NATAL),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
