,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,12041.0,0,2012,Year,INSTITUTION: NATIONAL,,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,1904.0,0,2012,Year,INSTITUTION: NATIONAL,,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,1952.0,0,2012,Year,INSTITUTION: NATIONAL,,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,7446.0,0,2012,Year,INSTITUTION: NATIONAL,,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,224.0,0,2012,Year,INSTITUTION: NATIONAL,,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,23567.0,0,2012,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,12498.0,0,2012,Year,INSTITUTION: NATIONAL,MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,11069.0,0,2012,Year,INSTITUTION: NATIONAL,FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2012,Year,INSTITUTION: NATIONAL,UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,9261.0,0,2012,Year,INSTITUTION: NATIONAL,,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,1077.0,0,2012,Year,INSTITUTION: NATIONAL,,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,1477.0,0,2012,Year,INSTITUTION: NATIONAL,,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,5430.0,0,2012,Year,INSTITUTION: NATIONAL,,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,206.0,0,2012,Year,INSTITUTION: NATIONAL,,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,17451.0,0,2012,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,9631.0,0,2012,Year,INSTITUTION: NATIONAL,MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,7820.0,0,2012,Year,INSTITUTION: NATIONAL,FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2012,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,986.0,0,2012,Year,INSTITUTION: NATIONAL,,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,245.0,0,2012,Year,INSTITUTION: NATIONAL,,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,149.0,0,2012,Year,INSTITUTION: NATIONAL,,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,581.0,0,2012,Year,INSTITUTION: NATIONAL,,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,4.0,0,2012,Year,INSTITUTION: NATIONAL,,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,1965.0,0,2012,Year,INSTITUTION: NATIONAL,TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,1122.0,0,2012,Year,INSTITUTION: NATIONAL,MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,843.0,0,2012,Year,INSTITUTION: NATIONAL,FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2012,Year,INSTITUTION: NATIONAL,UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
