,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,342.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,17.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,16.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,50.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,425.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,254.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,171.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,266.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,9.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,14.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,32.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,321.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,206.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,115.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,37.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,3.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,2.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,8.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,50.0,0,2010,Year,INSTITUTION: H13 (RHODES UNIVERSITY),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
