,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,219.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,261.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,48.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,104.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,632.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,325.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,307.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,193.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,192.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,42.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,82.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,509.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,261.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,248.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,18.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,56.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,3.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,12.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,89.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,50.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,39.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,8.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,13.0,0,2010,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
