,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,1114.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,265.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,35.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,84.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,1498.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,781.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,717.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,799.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,128.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,24.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,55.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1006.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,569.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,437.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,156.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,30.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,8.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,16.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,210.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,123.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,87.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,159.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,107.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,3.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,13.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,282.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,89.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,193.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,677.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,875.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,6.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,110.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,1668.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,636.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1032.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,130.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,126.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,2.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,19.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,277.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,168.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.1 TECHNICAL EMPLOYEES
52,109.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,538.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,519.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,3.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,53.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,1113.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,292.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,821.0,0,2013,Year,INSTITUTION: H15 (UNIVERSITY OF STELLENBOSCH),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
