,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,2612.0,0,2004,Year,National,,WHITE,1.0 Professional Staff     -Sub-total
1,386.0,0,2004,Year,National,,COLOURED,1.0 Professional Staff     -Sub-total
2,446.0,0,2004,Year,National,,INDIAN,1.0 Professional Staff     -Sub-total
3,1335.0,0,2004,Year,National,,AFRICAN,1.0 Professional Staff     -Sub-total
4,5.0,0,2004,Year,National,,ALL OTHER,1.0 Professional Staff     -Sub-total
5,4784.0,0,2004,Year,National,TOTAL,TOTAL,1.0 Professional Staff     -Sub-total
6,2829.0,0,2004,Year,National,MALE,,1.0 Professional Staff     -Sub-total
7,1955.0,0,2004,Year,National,FEMALE,,1.0 Professional Staff     -Sub-total
8,0.0,0,2004,Year,National,UNKNOWN,,1.0 Professional Staff     -Sub-total
9,2044.0,0,2004,Year,National,,WHITE,   1.1 Instruction/Research Professional
10,259.0,0,2004,Year,National,,COLOURED,   1.1 Instruction/Research Professional
11,367.0,0,2004,Year,National,,INDIAN,   1.1 Instruction/Research Professional
12,990.0,0,2004,Year,National,,AFRICAN,   1.1 Instruction/Research Professional
13,4.0,0,2004,Year,National,,ALL OTHER,   1.1 Instruction/Research Professional
14,3664.0,0,2004,Year,National,TOTAL,TOTAL,   1.1 Instruction/Research Professional
15,2187.0,0,2004,Year,National,MALE,,   1.1 Instruction/Research Professional
16,1477.0,0,2004,Year,National,FEMALE,,   1.1 Instruction/Research Professional
17,0.0,0,2004,Year,National,UNKNOWN,,   1.1 Instruction/Research Professional
18,194.0,0,2004,Year,National,,WHITE,   1.2 Executive/Administrative/Managerial Professionals
19,60.0,0,2004,Year,National,,COLOURED,   1.2 Executive/Administrative/Managerial Professionals
20,27.0,0,2004,Year,National,,INDIAN,   1.2 Executive/Administrative/Managerial Professionals
21,100.0,0,2004,Year,National,,AFRICAN,   1.2 Executive/Administrative/Managerial Professionals
22,1.0,0,2004,Year,National,,ALL OTHER,   1.2 Executive/Administrative/Managerial Professionals
23,382.0,0,2004,Year,National,TOTAL,TOTAL,   1.2 Executive/Administrative/Managerial Professionals
24,313.0,0,2004,Year,National,MALE,,   1.2 Executive/Administrative/Managerial Professionals
25,69.0,0,2004,Year,National,FEMALE,,   1.2 Executive/Administrative/Managerial Professionals
26,0.0,0,2004,Year,National,UNKNOWN,,   1.2 Executive/Administrative/Managerial Professionals
27,374.0,0,2004,Year,National,,WHITE,   1.3 Specialist/Support Professionals
28,67.0,0,2004,Year,National,,COLOURED,   1.3 Specialist/Support Professionals
29,52.0,0,2004,Year,National,,INDIAN,   1.3 Specialist/Support Professionals
30,245.0,0,2004,Year,National,,AFRICAN,   1.3 Specialist/Support Professionals
31,0.0,0,2004,Year,National,,ALL OTHER,   1.3 Specialist/Support Professionals
32,738.0,0,2004,Year,National,TOTAL,TOTAL,   1.3 Specialist/Support Professionals
33,329.0,0,2004,Year,National,MALE,,   1.3 Specialist/Support Professionals
34,409.0,0,2004,Year,National,FEMALE,,   1.3 Specialist/Support Professionals
35,0.0,0,2004,Year,National,UNKNOWN,,   1.3 Specialist/Support Professionals
36,1125.0,0,2004,Year,National,,WHITE,2.0 Non-Professional Staff    -Sub-total
37,702.0,0,2004,Year,National,,COLOURED,2.0 Non-Professional Staff    -Sub-total
38,346.0,0,2004,Year,National,,INDIAN,2.0 Non-Professional Staff    -Sub-total
39,3014.0,0,2004,Year,National,,AFRICAN,2.0 Non-Professional Staff    -Sub-total
40,0.0,0,2004,Year,National,,ALL OTHER,2.0 Non-Professional Staff    -Sub-total
41,5187.0,0,2004,Year,National,TOTAL,TOTAL,2.0 Non-Professional Staff    -Sub-total
42,2349.0,0,2004,Year,National,MALE,,2.0 Non-Professional Staff    -Sub-total
43,2838.0,0,2004,Year,National,FEMALE,,2.0 Non-Professional Staff    -Sub-total
44,0.0,0,2004,Year,National,UNKNOWN,,2.0 Non-Professional Staff    -Sub-total
45,141.0,0,2004,Year,National,,WHITE,   2.1 Technical Employees
46,72.0,0,2004,Year,National,,COLOURED,   2.1 Technical Employees
47,92.0,0,2004,Year,National,,INDIAN,   2.1 Technical Employees
48,151.0,0,2004,Year,National,,AFRICAN,   2.1 Technical Employees
49,0.0,0,2004,Year,National,,ALL OTHER,   2.1 Technical Employees
50,456.0,0,2004,Year,National,TOTAL,TOTAL,   2.1 Technical Employees
51,333.0,0,2004,Year,National,MALE,,   2.1 Technical Employees
52,123.0,0,2004,Year,National,FEMALE,,   2.1 Technical Employees
53,0.0,0,2004,Year,National,UNKNOWN,,   2.1 Technical Employees
54,907.0,0,2004,Year,National,,WHITE,   2.2 Non-professional Administrative Employees
55,431.0,0,2004,Year,National,,COLOURED,   2.2 Non-professional Administrative Employees
56,217.0,0,2004,Year,National,,INDIAN,   2.2 Non-professional Administrative Employees
57,1366.0,0,2004,Year,National,,AFRICAN,   2.2 Non-professional Administrative Employees
58,0.0,0,2004,Year,National,,ALL OTHER,   2.2 Non-professional Administrative Employees
59,2921.0,0,2004,Year,National,TOTAL,TOTAL,   2.2 Non-professional Administrative Employees
60,968.0,0,2004,Year,National,MALE,,   2.2 Non-professional Administrative Employees
61,1953.0,0,2004,Year,National,FEMALE,,   2.2 Non-professional Administrative Employees
62,0.0,0,2004,Year,National,UNKNOWN,,   2.2 Non-professional Administrative Employees
63,41.0,0,2004,Year,National,,WHITE,   2.3 Crafts/Trades Employees
64,24.0,0,2004,Year,National,,COLOURED,   2.3 Crafts/Trades Employees
65,9.0,0,2004,Year,National,,INDIAN,   2.3 Crafts/Trades Employees
66,67.0,0,2004,Year,National,,AFRICAN,   2.3 Crafts/Trades Employees
67,0.0,0,2004,Year,National,,ALL OTHER,   2.3 Crafts/Trades Employees
68,141.0,0,2004,Year,National,TOTAL,TOTAL,   2.3 Crafts/Trades Employees
69,139.0,0,2004,Year,National,MALE,,   2.3 Crafts/Trades Employees
70,2.0,0,2004,Year,National,FEMALE,,   2.3 Crafts/Trades Employees
71,0.0,0,2004,Year,National,UNKNOWN,,   2.3 Crafts/Trades Employees
72,36.0,0,2004,Year,National,,WHITE,   2.4 Service\Employees
73,175.0,0,2004,Year,National,,COLOURED,   2.4 Service\Employees
74,28.0,0,2004,Year,National,,INDIAN,   2.4 Service\Employees
75,1430.0,0,2004,Year,National,,AFRICAN,   2.4 Service\Employees
76,0.0,0,2004,Year,National,,ALL OTHER,   2.4 Service\Employees
77,1669.0,0,2004,Year,National,TOTAL,TOTAL,   2.4 Service\Employees
78,909.0,0,2004,Year,National,MALE,,   2.4 Service\Employees
79,760.0,0,2004,Year,National,FEMALE,,   2.4 Service\Employees
80,0.0,0,2004,Year,National,UNKNOWN,,   2.4 Service\Employees
81,0.0,0,2004,Year,National,,WHITE,3.0 Unknown
82,0.0,0,2004,Year,National,,COLOURED,3.0 Unknown
83,0.0,0,2004,Year,National,,INDIAN,3.0 Unknown
84,0.0,0,2004,Year,National,,AFRICAN,3.0 Unknown
85,0.0,0,2004,Year,National,,ALL OTHER,3.0 Unknown
86,0.0,0,2004,Year,National,TOTAL,TOTAL,3.0 Unknown
87,0.0,0,2004,Year,National,MALE,,3.0 Unknown
88,0.0,0,2004,Year,National,FEMALE,,3.0 Unknown
89,0.0,0,2004,Year,National,UNKNOWN,,3.0 Unknown
90,3737.0,0,2004,Year,National,,WHITE,9.9 TOTAL
91,1088.0,0,2004,Year,National,,COLOURED,9.9 TOTAL
92,792.0,0,2004,Year,National,,INDIAN,9.9 TOTAL
93,4349.0,0,2004,Year,National,,AFRICAN,9.9 TOTAL
94,5.0,0,2004,Year,National,,ALL OTHER,9.9 TOTAL
95,9971.0,0,2004,Year,National,TOTAL,TOTAL,9.9 TOTAL
96,5178.0,0,2004,Year,National,MALE,,9.9 TOTAL
97,4793.0,0,2004,Year,National,FEMALE,,9.9 TOTAL
98,0.0,0,2004,Year,National,UNKNOWN,,9.9 TOTAL
