,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,948.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,59.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,122.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,925.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,2054.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,988.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,1066.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,812.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,45.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,104.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,754.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,1715.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,849.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,866.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,44.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,5.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,12.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,58.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,119.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,62.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,57.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,92.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,9.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,6.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,113.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,220.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,77.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,143.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,646.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,125.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
38,82.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
39,2070.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
40,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
41,2923.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
42,1239.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
43,1684.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
44,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
45,8.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.1 TECHNICAL EMPLOYEES
46,2.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.1 TECHNICAL EMPLOYEES
47,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.1 TECHNICAL EMPLOYEES
48,11.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.1 TECHNICAL EMPLOYEES
49,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.1 TECHNICAL EMPLOYEES
50,21.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.1 TECHNICAL EMPLOYEES
51,18.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.1 TECHNICAL EMPLOYEES
52,3.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.1 TECHNICAL EMPLOYEES
53,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.1 TECHNICAL EMPLOYEES
54,603.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
55,121.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
56,79.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
57,1907.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
58,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
59,2710.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
60,1067.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
61,1643.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
62,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.2 NON-PROFESSIONAL ADMINISTRATIVE EMPLOYEES
63,34.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.3 CRAFTS/TRADES EMPLOYEES
64,2.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.3 CRAFTS/TRADES EMPLOYEES
65,2.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.3 CRAFTS/TRADES EMPLOYEES
66,91.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.3 CRAFTS/TRADES EMPLOYEES
67,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.3 CRAFTS/TRADES EMPLOYEES
68,129.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.3 CRAFTS/TRADES EMPLOYEES
69,107.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.3 CRAFTS/TRADES EMPLOYEES
70,22.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.3 CRAFTS/TRADES EMPLOYEES
71,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.3 CRAFTS/TRADES EMPLOYEES
72,1.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,   2.4 SERVICE EMPLOYEES
73,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,   2.4 SERVICE EMPLOYEES
74,1.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,   2.4 SERVICE EMPLOYEES
75,61.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,   2.4 SERVICE EMPLOYEES
76,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,   2.4 SERVICE EMPLOYEES
77,63.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,   2.4 SERVICE EMPLOYEES
78,47.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,   2.4 SERVICE EMPLOYEES
79,16.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,   2.4 SERVICE EMPLOYEES
80,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,   2.4 SERVICE EMPLOYEES
81,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,3.0 UNKNOWN
82,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,3.0 UNKNOWN
83,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,3.0 UNKNOWN
84,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,3.0 UNKNOWN
85,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,3.0 UNKNOWN
86,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,3.0 UNKNOWN
87,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,3.0 UNKNOWN
88,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,3.0 UNKNOWN
89,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,3.0 UNKNOWN
90,1594.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,WHITE,9.9 TOTAL
91,184.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,COLOURED,9.9 TOTAL
92,204.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,INDIAN,9.9 TOTAL
93,2995.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,AFRICAN,9.9 TOTAL
94,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),,ALL OTHER,9.9 TOTAL
95,4977.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),TOTAL,TOTAL,9.9 TOTAL
96,2227.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),MALE,,9.9 TOTAL
97,2750.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),FEMALE,,9.9 TOTAL
98,0.0,0,2015,Year,INSTITUTION: H14 (UNIVERSITY OF SOUTH AFRICA),UNKNOWN,,9.9 TOTAL
