,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Gender,Race,Profession
0,24.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
1,4.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
2,4.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
3,515.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
4,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
5,547.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
6,342.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
7,205.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
8,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,1.0 PROFESSIONAL STAFF     - SUB-TOTAL
9,22.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
10,2.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
11,4.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
12,427.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
13,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
14,455.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
15,285.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
16,170.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
17,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.1 INSTRUCTION/RESEARCH PROFESSIONAL
18,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
19,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
20,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
21,24.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
22,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
23,26.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
24,15.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
25,11.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
26,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.2 EXECUTIVE/ADMINISTRATIVE/MANAGERIAL PROFESSIONALS
27,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
28,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
29,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,INDIAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
30,64.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,AFRICAN,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
31,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,ALL OTHER,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
32,66.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),TOTAL,TOTAL,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
33,42.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),MALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
34,24.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),FEMALE,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
35,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),UNKNOWN,,   1.3 SPECIALIST/SUPPORT PROFESSIONALS
36,2.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,WHITE,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
37,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),,COLOURED,2.0 NON-PROFESSIONAL STAFF    - SUB-TOTAL
