,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,16525.873,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,66.938,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,325.026,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SPEC/ SUPP PROF
3,102.074,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,296.694,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.186,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,17.439,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SERVICE EMPLOYEES
7,17334.23,0,2016,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TOTAL 
8,4626.403,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,33.794,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,99.979,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SPEC/ SUPP PROF
11,28.355,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,63.5,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,1.786,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SERVICE EMPLOYEES
15,4853.816,0,2016,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TOTAL 
16,566.67,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,27.357,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,225.029,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,43.627,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,172.553,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,4.956,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,8.162,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,1048.354,0,2016,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,TOTAL 
24,4280.781,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,573.063,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,2564.962,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,2946.096,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,10360.003,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,73.105,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,1060.419,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,21858.43,0,2016,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,TOTAL 
32,133.103,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,118.448,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,453.076,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,92.196,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,1342.024,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,8.401,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,122.771,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,2270.019,0,2016,Year,INSTITUTION: NATIONAL,5.0 STUDENT SERVICES,TOTAL 
40,667.688,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,1199.72,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,2966.535,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,830.697,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,13270.802,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,233.991,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,2822.397,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,21991.831,0,2016,Year,INSTITUTION: NATIONAL,6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,12.041,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,64.443,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,88.095,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,159.207,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,785.53,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,349.822,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,2752.365,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,4211.504,0,2016,Year,INSTITUTION: NATIONAL,7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,11.395,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,40.499,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,52.627,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,20.259,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,818.489,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,52.67,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,769.15,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,1765.089,0,2016,Year,INSTITUTION: NATIONAL,9.0 AUXILIARY ENTERPRISES,TOTAL 
64,53.387,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,2.125,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,51.893,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,27.015,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,28.111,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.455,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,11.028,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,174.014,0,2016,Year,INSTITUTION: NATIONAL,10.0 HOSPITAL SERVICES,TOTAL 
72,16.657,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,2.0,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,5.069,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,7.421,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,14.052,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,1.056,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,46.255,0,2016,Year,INSTITUTION: NATIONAL,11.0 INDEPENDENT OPERATIONS,TOTAL 
80,26893.998,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,2128.386,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,6832.294,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,SPEC/ SUPP PROF
83,4256.948,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,TECHNICAL EMPLOYEES
84,27151.758,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,723.586,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,7566.573,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,SERVICE EMPLOYEES
87,75553.543,0,2016,Year,INSTITUTION: NATIONAL,12.0 TOTAL,TOTAL 
