,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,204.125,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,204.125,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),1.0 INSTRUCTION,TOTAL 
8,155.603,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,SERVICE EMPLOYEES
15,155.603,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),2.0 RESEARCH ,TOTAL 
16,11.296,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,11.296,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),3.0 PUBLIC SERVICE,TOTAL 
24,29.183,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,29.183,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,5.752,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,5.752,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,24.013,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,24.323,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,115.505,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,64.204,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,403.95,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,52.225,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,492.456,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1176.676,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.355,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,0.0,0,2015,Year,INSTITUTION: H13 (RHODES UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
