,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,659.063,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,10.86,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,3.9,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,5.2,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,26.147,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,705.17,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),1.0 INSTRUCTION,TOTAL 
8,50.791,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.81,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,4.6,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.9,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,1.043,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,SERVICE EMPLOYEES
15,58.143,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),2.0 RESEARCH ,TOTAL 
16,1.939,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.03,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.15,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,1.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,1.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,4.119,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),3.0 PUBLIC SERVICE,TOTAL 
24,155.899,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,16.034,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,59.813,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,33.405,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,272.865,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,3.753,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,22.239,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,564.008,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),4.0 ACADEMIC SUPPORT,TOTAL 
32,6.049,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.8,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,9.499,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,2.5,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,68.552,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,4.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,92.4,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),5.0 STUDENT SERVICES,TOTAL 
40,12.268,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,21.883,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,4.249,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,3.939,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,278.321,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,3.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,26.121,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,349.781,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,8.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,53.325,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,7.833,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,136.245,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,207.403,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,2.052,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.8,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,17.38,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,3.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,106.203,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,129.435,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,5.926,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,2.7,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,2.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,10.581,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,21.207,0,2011,Year,INSTITUTION: H09 (UNIVERSITY OF LIMPOPO),10.0 HOSPITAL SERVICES,TOTAL 
