,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,269.48868959999885,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,0.65,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,11.817,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,SPEC/ SUPP PROF  03
3,6.069500000000001,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,14.575960000000006,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,SERVICE EMPLOYEES    07
7,302.60114959999885,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,TOTAL             08
8,30.57986000000004,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,0.8084,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,11.947600000000003,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,SPEC/ SUPP PROF  03
11,2.7125,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,3.2522,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.4,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,SERVICE EMPLOYEES    07
15,49.70056000000004,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,TOTAL             08
16,5.386629999999998,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.08,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.35,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.08645,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,SERVICE EMPLOYEES    07
23,7.903079999999997,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,TOTAL             08
24,67.78728000000001,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,5.2576,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,45.447199999999995,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,12.035,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,156.4901500000002,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,4.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,43.4,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,334.41723000000025,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,TOTAL             08
32,4.26104,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,2.12,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,2.05,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.5,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,8.0247,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,8.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,SERVICE EMPLOYEES    07
39,24.95574,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,TOTAL             08
40,8.83155,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,13.888999999999998,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,1.251,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,143.5770000000003,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,6.496,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,53.840999999999994,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,227.8855500000003,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,TOTAL             08
48,0.9758,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,8.307,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,12.3,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,166.20800000000003,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,188.79080000000002,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TOTAL             08
56,1.166,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.8,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,3.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,11.721,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,24.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,154.83,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,196.517,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TOTAL             08
64,27.194670000000016,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.05,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,5.3991999999999996,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.00154,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,1.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,18.26,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,51.90541000000002,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,TOTAL             08
72,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
76,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,NON-PROF ADMIN EMPLOYEES  05 
77,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,TOTAL             08
80,415.67151959999893,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,25.655,0,2002,Year,MEDICAL UNI. OF SOUTH AFRICA,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
