,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,14338.365,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,84.738,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,194.685,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SPEC/ SUPP PROF
3,75.615,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,320.49,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.05,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,7.163,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SERVICE EMPLOYEES
7,15021.107,0,2011,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TOTAL 
8,4206.987,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,77.12,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,79.058,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SPEC/ SUPP PROF
11,34.593,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,73.526,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.418,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SERVICE EMPLOYEES
15,4471.703,0,2011,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TOTAL 
16,553.509,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,27.653,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,223.124,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,63.085,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,210.207,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,3.121,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,29.485,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,1110.185,0,2011,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,TOTAL 
24,3328.547,0,2011,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,502.794,0,2011,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,1816.695,0,2011,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,2526.282,0,2011,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
