,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,1093.76,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.052,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,1093.812,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,TOTAL 
8,414.055,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,SERVICE EMPLOYEES
15,414.055,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,TOTAL 
16,62.391,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,4.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,22.329,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,10.492,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,42.19,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,4.111,0,2015,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
