,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,394.43,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,394.43,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,TOTAL 
8,257.218,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,SERVICE EMPLOYEES
15,257.218,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,TOTAL 
16,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,TOTAL 
24,55.564,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,52.082,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,50.155,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,122.825,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,626.459,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,5.83,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,8.011,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,920.926,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.05,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,11.585,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,9.953,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.016,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,116.626,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,5.862,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,144.092,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,TOTAL 
40,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,51.933,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,16.912,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,28.84,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,166.472,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,2.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,266.157,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,7.084,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,4.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,41.756,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,43.202,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,12.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,108.042,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,2.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,65.819,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,3.748,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,72.567,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2012,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
