,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,13312.814,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,77.563,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,193.442,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SPEC/ SUPP PROF
3,65.809,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,317.587,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.274,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,10.158,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SERVICE EMPLOYEES
7,13977.646,0,2010,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TOTAL 
8,4032.235,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,54.586,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,82.028,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SPEC/ SUPP PROF
11,66.439,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,187.422,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.045,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SERVICE EMPLOYEES
15,4422.756,0,2010,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TOTAL 
16,516.185,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,28.424,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,221.271,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,52.255,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,203.35,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,4.656,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,37.83,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,1063.97,0,2010,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,TOTAL 
24,3266.1,0,2010,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,476.418,0,2010,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,1971.851,0,2010,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,2892.632,0,2010,Year,INSTITUTION: NATIONAL,4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
