,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,269.08420959999944,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.358,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,11.25,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,SPEC/ SUPP PROF  03
3,4.4172,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,14.924580000000004,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.1,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,SERVICE EMPLOYEES    07
7,301.13398959999944,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,1.0 Instruction,TOTAL             08
8,29.627889999999983,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,1.1260000000000001,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,12.033000000000003,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,SPEC/ SUPP PROF  03
11,2.897,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,TECHNICAL EMPLOYEES    04
12,3.6205000000000007,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.9,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.4,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,SERVICE EMPLOYEES    07
15,50.60438999999998,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,2.0 Research ,TOTAL             08
16,5.58683,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.08,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,0.435,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,SPEC/ SUPP PROF  03
19,0.833,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,SERVICE EMPLOYEES    07
23,8.93483,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,3.0 Public Service,TOTAL             08
24,55.64191,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,5.86,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,47.7245,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,SPEC/ SUPP PROF  03
27,17.1102,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,TECHNICAL EMPLOYEES    04
28,148.1422000000001,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,NON-PROF ADMIN EMPLOYEES  05 
29,4.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,CRAFTS / TRADES EMPLOYEES  06
30,41.047,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,SERVICE EMPLOYEES    07
31,319.5258100000001,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,4.0 Academic Support,TOTAL             08
32,4.786290000000003,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,INSTR/ RESEARCH  PROF   01
33,1.124,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,EXEC/ ADMIN / MANAG PROF  02
34,3.05,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,SPEC/ SUPP PROF  03
35,0.5,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,TECHNICAL EMPLOYEES    04
36,8.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,NON-PROF ADMIN EMPLOYEES  05 
37,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,CRAFTS / TRADES EMPLOYEES  06
38,8.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,SERVICE EMPLOYEES    07
39,25.46029,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,5.0 Student Services,TOTAL             08
40,7.649299999999998,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,INSTR/ RESEARCH  PROF   01
41,15.216999999999999,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,EXEC/ ADMIN / MANAG PROF  02
42,0.5,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,SPEC/ SUPP PROF  03
43,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,TECHNICAL EMPLOYEES    04
44,161.39800000000017,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,NON-PROF ADMIN EMPLOYEES  05 
45,7.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,CRAFTS / TRADES EMPLOYEES  06
46,53.227000000000004,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,SERVICE EMPLOYEES    07
47,244.99130000000017,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,6.0 Institutional Support,TOTAL             08
48,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,INSTR/ RESEARCH  PROF   01
49,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,EXEC/ ADMIN / MANAG PROF  02
50,1.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SPEC/ SUPP PROF  03
51,0.1976,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TECHNICAL EMPLOYEES    04
52,9.167,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,NON-PROF ADMIN EMPLOYEES  05 
53,12.796000000000001,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,CRAFTS / TRADES EMPLOYEES  06
54,176.63,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,SERVICE EMPLOYEES    07
55,199.79059999999998,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,7.0 Operation and maintenance of plant,TOTAL             08
56,0.166,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,INSTR/ RESEARCH  PROF   01
57,0.8,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,EXEC/ ADMIN / MANAG PROF  02
58,5.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SPEC/ SUPP PROF  03
59,1.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TECHNICAL EMPLOYEES    04
60,12.09,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,NON-PROF ADMIN EMPLOYEES  05 
61,30.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,CRAFTS / TRADES EMPLOYEES  06
62,152.70200000000003,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,SERVICE EMPLOYEES    07
63,201.75800000000004,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,9.0 Auxiliary Enterprises,TOTAL             08
64,30.240060000000007,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,INSTR/ RESEARCH  PROF   01
65,0.054000000000000006,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,EXEC/ ADMIN / MANAG PROF  02
66,5.4914999999999985,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,SPEC/ SUPP PROF  03
67,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,TECHNICAL EMPLOYEES    04
68,0.01502,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,NON-PROF ADMIN EMPLOYEES  05 
69,1.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,CRAFTS / TRADES EMPLOYEES  06
70,19.874000000000002,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,SERVICE EMPLOYEES    07
71,56.674580000000006,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,10.0 Hospitals ,TOTAL             08
72,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,INSTR/ RESEARCH  PROF   01
73,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,EXEC/ ADMIN / MANAG PROF  02
74,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,SPEC/ SUPP PROF  03
75,0.0,0,2001,Year,MEDICAL UNI. OF SOUTH AFRICA,11.0 Independent Operations,TECHNICAL EMPLOYEES    04
