,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
25,4.802,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,38.217,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,18.799,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,148.327,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,6.262,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,280.5,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",4.0 ACADEMIC SUPPORT,TOTAL 
32,0.6,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,1.069,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,21.208,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.2,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,11.389,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.1,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,34.566,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",5.0 STUDENT SERVICES,TOTAL 
40,1.393,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,11.828,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,45.894,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,7.815,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,98.267,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.23,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,34.089,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,199.516,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,4.037,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,0.908,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,6.77,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,110.541,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,122.256,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,3.08,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,4.116,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,29.503,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,36.699,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",11.0 INDEPENDENT OPERATIONS,TOTAL 
80,366.65,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,18.477,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,118.729,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,SPEC/ SUPP PROF
83,35.262,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,TECHNICAL EMPLOYEES
84,270.844,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,7.0,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,180.555,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,SERVICE EMPLOYEES
87,997.517,0,2011,Year,"INSTITUTION: H03 (CENTRAL UNIVERSITY OF TECHNOLOGY, FREE STATE)",12.0 TOTAL,TOTAL 
