,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,444.541,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,444.541,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,TOTAL 
8,275.997,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,SERVICE EMPLOYEES
15,275.997,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,TOTAL 
16,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,TOTAL 
24,57.191,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,65.526,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,38.556,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,88.312,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,532.483,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,3.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,14.992,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,800.06,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.021,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,10.608,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,19.905,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,92.486,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,6.45,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,129.47,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,TOTAL 
40,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,66.175,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,14.784,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,25.502,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,149.262,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,2.082,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,257.805,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,4.648,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,6.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,29.588,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,35.367,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,16.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,91.603,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,3.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,38.12,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,3.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,44.12,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2016,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
