,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,250.526,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,4.3,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,18.342,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,1.743,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.463,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,275.374,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),1.0 INSTRUCTION,TOTAL 
8,46.991,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.8,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,1.792,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.212,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2013,Year,INSTITUTION: H05 (UNIVERSITY OF FORT HARE),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
