,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,14727.209,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,79.117,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,208.895,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SPEC/ SUPP PROF
3,65.387,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,322.828,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.848,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,10.687,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,SERVICE EMPLOYEES
7,15414.97,0,2013,Year,INSTITUTION: NATIONAL,1.0 INSTRUCTION,TOTAL 
8,4314.873,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,50.939,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,77.859,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SPEC/ SUPP PROF
11,25.609,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,57.345,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,1.898,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,SERVICE EMPLOYEES
15,4528.523,0,2013,Year,INSTITUTION: NATIONAL,2.0 RESEARCH ,TOTAL 
16,574.293,0,2013,Year,INSTITUTION: NATIONAL,3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
