,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,597.1838099999999,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,2.9438999999999997,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,156.697215,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,SPEC/ SUPP PROF  03
3,1.1664,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,59.387701000000014,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.182703,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,SERVICE EMPLOYEES    07
7,817.5617289999998,0,2009,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,TOTAL             08
8,351.33420400000006,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,3.1687000000000003,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,32.273001,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,SPEC/ SUPP PROF  03
11,6.2498,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,TECHNICAL EMPLOYEES    04
12,30.145301000000003,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.5465,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,SERVICE EMPLOYEES    07
15,423.71750600000007,0,2009,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,TOTAL             08
16,36.68820000000001,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.6525,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,13.2102,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,SPEC/ SUPP PROF  03
19,4.8701,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,TECHNICAL EMPLOYEES    04
20,40.735200000000006,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,NON-PROF ADMIN EMPLOYEES  05 
21,2.2301,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,CRAFTS / TRADES EMPLOYEES  06
22,10.1336,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,SERVICE EMPLOYEES    07
23,110.5199,0,2009,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,TOTAL             08
24,125.48019999999997,0,2009,Year,UNIVERSITY OF CAPE TOWN,4.0 Academic Support,INSTR/ RESEARCH  PROF   01
25,9.314299999999998,0,2009,Year,UNIVERSITY OF CAPE TOWN,4.0 Academic Support,EXEC/ ADMIN / MANAG PROF  02
26,228.91880000000006,0,2009,Year,UNIVERSITY OF CAPE TOWN,4.0 Academic Support,SPEC/ SUPP PROF  03
27,189.5909,0,2009,Year,UNIVERSITY OF CAPE TOWN,4.0 Academic Support,TECHNICAL EMPLOYEES    04
