,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
77,0.0,0,2004,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,CRAFTS / TRADES EMPLOYEES  06
78,0.0,0,2004,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,SERVICE EMPLOYEES    07
79,0.0,0,2004,Year,UNIVERSITY OF ZULULAND,11.0 Independent Operations,TOTAL             08
80,235.93599999999998,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,INSTR/ RESEARCH  PROF   01
81,18.083332,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,EXEC/ ADMIN / MANAG PROF  02
82,26.833333,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,SPEC/ SUPP PROF  03
83,31.583329999999997,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,TECHNICAL EMPLOYEES    04
84,188.16665600000002,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,NON-PROF ADMIN EMPLOYEES  05 
85,16.0,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,CRAFTS / TRADES EMPLOYEES  06
86,217.91665,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,SERVICE EMPLOYEES    07
87,734.5193009999999,0,2004,Year,UNIVERSITY OF ZULULAND,12.0 TOTAL,TOTAL             08
