,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
28,88.008,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,1.315,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,166.774,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),4.0 ACADEMIC SUPPORT,TOTAL 
32,3.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,3.326,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,5.332,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,5.085,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,32.954,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,49.697,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),5.0 STUDENT SERVICES,TOTAL 
40,5.26,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,11.256,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,26.753,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,18.091,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,122.548,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,6.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,189.908,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.753,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,3.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,10.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,2.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,88.666,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,108.419,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,3.257,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,4.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,9.257,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.5,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,1.87,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,1.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,3.37,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.838,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.838,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,467.119,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,23.482,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,63.172,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SPEC/ SUPP PROF
83,52.18,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TECHNICAL EMPLOYEES
84,260.605,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,2.0,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,99.981,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,SERVICE EMPLOYEES
87,968.539,0,2017,Year,INSTITUTION: H17 (UNIVERSITY OF VENDA),12.0 TOTAL,TOTAL 
