,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,1152.673,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,1152.673,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),1.0 INSTRUCTION,TOTAL 
8,383.024,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,SERVICE EMPLOYEES
15,383.024,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),2.0 RESEARCH ,TOTAL 
16,79.836,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,3.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,14.018,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,8.254,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,29.513,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.583,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,3.155,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,138.358,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),3.0 PUBLIC SERVICE,TOTAL 
24,273.273,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,30.611,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,276.063,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,159.462,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,909.445,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,5.831,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,90.594,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1745.278,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,4.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,42.469,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,8.666,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,61.664,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,11.152,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,127.952,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,41.5,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,192.162,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,55.072,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,856.891,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,7.625,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,85.297,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1238.547,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,11.415,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,16.363,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,7.669,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,28.228,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,13.497,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,46.238,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,123.411,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.582,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,7.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,4.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,142.653,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,4.415,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,122.284,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,280.935,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1888.806,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
81,91.108,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,EXEC/ ADMIN / MANAG PROF
82,548.075,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,SPEC/ SUPP PROF
83,243.123,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,TECHNICAL EMPLOYEES
84,2028.394,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,NON-PROF ADMIN EMPLOYEES
85,31.951,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,CRAFTS / TRADES EMPLOYEES
86,358.72,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,SERVICE EMPLOYEES
87,5190.177,0,2016,Year,INSTITUTION: H11 (NORTH WEST UNIVERSITY),12.0 TOTAL,TOTAL 
