,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,427.683,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,8.912,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,2.278,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,4.886,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,26.262,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,470.02,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),1.0 INSTRUCTION,TOTAL 
8,249.239,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,5.664,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,1.339,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,SPEC/ SUPP PROF
11,3.178,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,13.278,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,SERVICE EMPLOYEES
15,272.698,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),2.0 RESEARCH ,TOTAL 
16,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,0.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),3.0 PUBLIC SERVICE,TOTAL 
24,56.288,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,43.447,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,26.861,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,117.702,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,683.215,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,4.0,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,10.129,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,941.642,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.056,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,10.162,0,2011,Year,INSTITUTION: H20 (UNIVERSITY OF WESTERN CAPE),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
