,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,512.6048120000038,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,INSTR/ RESEARCH  PROF   01
1,1.52,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,EXEC/ ADMIN / MANAG PROF  02
2,0.9431,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,SPEC/ SUPP PROF  03
3,1.1467999999999998,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,TECHNICAL EMPLOYEES    04
4,3.1374,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,NON-PROF ADMIN EMPLOYEES  05 
5,0.0,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,CRAFTS / TRADES EMPLOYEES  06
6,0.0491,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,SERVICE EMPLOYEES    07
7,519.4012120000037,0,2007,Year,UNIVERSITY OF CAPE TOWN,1.0 Instruction,TOTAL             08
8,378.2804020000001,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,INSTR/ RESEARCH  PROF   01
9,2.65,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,EXEC/ ADMIN / MANAG PROF  02
10,1.8334000000000004,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,SPEC/ SUPP PROF  03
11,1.809,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,TECHNICAL EMPLOYEES    04
12,2.320699999999999,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,NON-PROF ADMIN EMPLOYEES  05 
13,0.0,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,CRAFTS / TRADES EMPLOYEES  06
14,0.0,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,SERVICE EMPLOYEES    07
15,386.89350200000007,0,2007,Year,UNIVERSITY OF CAPE TOWN,2.0 Research ,TOTAL             08
16,44.44469999999994,0,2007,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,INSTR/ RESEARCH  PROF   01
17,2.35,0,2007,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,EXEC/ ADMIN / MANAG PROF  02
18,15.618099999999998,0,2007,Year,UNIVERSITY OF CAPE TOWN,3.0 Public Service,SPEC/ SUPP PROF  03
