,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,882.353,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,7.61,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,157.161,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,94.355,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,1141.478,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),1.0 INSTRUCTION,TOTAL 
8,60.145,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,1.64,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,6.329,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,2.432,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,SERVICE EMPLOYEES
15,70.546,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),2.0 RESEARCH ,TOTAL 
16,17.715,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,0.1,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,1.101,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,0.23,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,19.146,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),3.0 PUBLIC SERVICE,TOTAL 
24,275.537,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,14.232,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,142.024,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,20.419,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,1040.119,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,0.042,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,17.798,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,1510.171,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),4.0 ACADEMIC SUPPORT,TOTAL 
32,22.167,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,4.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,17.278,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,78.407,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,4.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,125.852,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),5.0 STUDENT SERVICES,TOTAL 
40,57.815,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,29.359,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,510.082,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,4.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,819.671,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,4.958,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,47.255,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,1473.14,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,1.5,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,2.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,4.1,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,17.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,153.112,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,15.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,195.616,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,388.328,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,8.077,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,8.243,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.164,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,189.362,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,10.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,215.846,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
69,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,CRAFTS / TRADES EMPLOYEES
70,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,SERVICE EMPLOYEES
71,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),10.0 HOSPITAL SERVICES,TOTAL 
72,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,INSTR/ RESEARCH  PROF 
73,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,EXEC/ ADMIN / MANAG PROF
74,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SPEC/ SUPP PROF
75,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TECHNICAL EMPLOYEES
76,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,NON-PROF ADMIN EMPLOYEES
77,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,CRAFTS / TRADES EMPLOYEES
78,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,SERVICE EMPLOYEES
79,0.0,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),11.0 INDEPENDENT OPERATIONS,TOTAL 
80,1325.309,0,2016,Year,INSTITUTION: H16 (TSHWANE UNIVERSITY OF TECHNOLOGY),12.0 TOTAL,INSTR/ RESEARCH  PROF 
