,OBS,DATAMARKER,TIME,TIMEUNIT,Institution,Programme,Personnel Category
0,496.227,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,INSTR/ RESEARCH  PROF 
1,6.306,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,EXEC/ ADMIN / MANAG PROF
2,33.183,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,SPEC/ SUPP PROF
3,3.968,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,TECHNICAL EMPLOYEES
4,32.989,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,NON-PROF ADMIN EMPLOYEES
5,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,CRAFTS / TRADES EMPLOYEES
6,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,SERVICE EMPLOYEES
7,572.673,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),1.0 INSTRUCTION,TOTAL 
8,88.272,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,INSTR/ RESEARCH  PROF 
9,0.45,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,EXEC/ ADMIN / MANAG PROF
10,3.344,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,SPEC/ SUPP PROF
11,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,TECHNICAL EMPLOYEES
12,1.814,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,NON-PROF ADMIN EMPLOYEES
13,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,CRAFTS / TRADES EMPLOYEES
14,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,SERVICE EMPLOYEES
15,93.879,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),2.0 RESEARCH ,TOTAL 
16,8.408,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,INSTR/ RESEARCH  PROF 
17,12.605,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,EXEC/ ADMIN / MANAG PROF
18,19.355,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,SPEC/ SUPP PROF
19,1.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,TECHNICAL EMPLOYEES
20,49.467,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,NON-PROF ADMIN EMPLOYEES
21,0.6,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,CRAFTS / TRADES EMPLOYEES
22,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,SERVICE EMPLOYEES
23,91.435,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),3.0 PUBLIC SERVICE,TOTAL 
24,108.318,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,INSTR/ RESEARCH  PROF 
25,41.401,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,EXEC/ ADMIN / MANAG PROF
26,94.364,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,SPEC/ SUPP PROF
27,76.103,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,TECHNICAL EMPLOYEES
28,496.852,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,NON-PROF ADMIN EMPLOYEES
29,4.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,CRAFTS / TRADES EMPLOYEES
30,9.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,SERVICE EMPLOYEES
31,830.038,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),4.0 ACADEMIC SUPPORT,TOTAL 
32,0.105,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,INSTR/ RESEARCH  PROF 
33,25.62,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,EXEC/ ADMIN / MANAG PROF
34,32.451,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,SPEC/ SUPP PROF
35,4.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,TECHNICAL EMPLOYEES
36,87.828,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,NON-PROF ADMIN EMPLOYEES
37,0.4,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,CRAFTS / TRADES EMPLOYEES
38,5.5,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,SERVICE EMPLOYEES
39,155.904,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),5.0 STUDENT SERVICES,TOTAL 
40,13.236,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,INSTR/ RESEARCH  PROF 
41,97.405,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,EXEC/ ADMIN / MANAG PROF
42,58.749,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SPEC/ SUPP PROF
43,13.25,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TECHNICAL EMPLOYEES
44,258.39,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,NON-PROF ADMIN EMPLOYEES
45,7.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,CRAFTS / TRADES EMPLOYEES
46,19.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,SERVICE EMPLOYEES
47,467.03,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),6.0 INSTITUTIONAL SUPPORT,TOTAL 
48,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,INSTR/ RESEARCH  PROF 
49,4.075,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,EXEC/ ADMIN / MANAG PROF
50,3.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SPEC/ SUPP PROF
51,5.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TECHNICAL EMPLOYEES
52,18.076,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,NON-PROF ADMIN EMPLOYEES
53,66.74,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,CRAFTS / TRADES EMPLOYEES
54,36.903,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,SERVICE EMPLOYEES
55,133.794,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),7.0 OPERATION AND MAINTENANCE OF PLANT,TOTAL 
56,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,INSTR/ RESEARCH  PROF 
57,9.5,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,EXEC/ ADMIN / MANAG PROF
58,0.214,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SPEC/ SUPP PROF
59,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TECHNICAL EMPLOYEES
60,45.184,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,NON-PROF ADMIN EMPLOYEES
61,1.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,CRAFTS / TRADES EMPLOYEES
62,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,SERVICE EMPLOYEES
63,55.898,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),9.0 AUXILIARY ENTERPRISES,TOTAL 
64,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,INSTR/ RESEARCH  PROF 
65,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,EXEC/ ADMIN / MANAG PROF
66,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,SPEC/ SUPP PROF
67,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,TECHNICAL EMPLOYEES
68,0.0,0,2014,Year,INSTITUTION: H10 (NELSON MANDELA METROPOLITAN UNIVERSITY),10.0 HOSPITAL SERVICES,NON-PROF ADMIN EMPLOYEES
